timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy
2023-12-20 17:00:00,43713.2900000000,44050.0000000000,43615.7800000000,44021.5100000000,1557.5689499600,-552.5402537400,0.3997752400,0.0295015700,14.2072678700,0.0000007300
2023-12-20 18:00:00,44022.7900000000,44244.0900000000,43960.6400000000,44192.5100000000,1333.3514919900,-212.5705221200,0.8533144100,0.0298038700,14.2072678700,0.0000007300
2023-12-20 19:00:00,44190.9600000000,44297.8900000000,43746.2100000000,43754.7900000000,1442.7902024000,-1217.7380908100,0.3454505900,0.0274429500,14.2072678700,0.0000007300
2023-12-20 20:00:00,43751.0000000000,43821.7800000000,43254.8200000000,43454.5900000000,1371.5874868700,1701.7236948400,0.7190440800,0.0237209000,14.2072678700,0.0000007300
2023-12-20 21:00:00,43456.8900000000,43799.9800000000,43333.0100000000,43455.9100000000,912.4091193900,370.4414845400,0.8142951000,0.0236452500,14.2072678700,0.0000007300
2023-12-20 22:00:00,43454.6400000000,43757.2600000000,43412.4500000000,43618.6300000000,411.5311254500,107.7776836800,0.9258096400,0.0251864300,14.2072678700,0.0000007300
2023-12-20 23:00:00,43618.6200000000,43674.7800000000,43450.9000000000,43674.7700000000,353.9703724200,-441.0631632400,0.6974246600,0.0262739200,14.2072678700,0.0000007300
2023-12-21 00:00:00,43673.1100000000,43734.7500000000,43519.4100000000,43583.5500000000,366.5911148400,118.9986424800,0.9312081900,0.0288184200,10.7819415500,0.0000005500
2023-12-21 01:00:00,43583.5400000000,43606.7900000000,43353.2600000000,43460.0900000000,398.6903201200,-248.8344749600,0.7605120800,0.0320947500,10.7819415500,0.0000005500
2023-12-21 02:00:00,43460.0700000000,43574.9300000000,43295.7800000000,43389.8300000000,472.4017050800,-416.9303637200,0.7329245300,0.0317612500,10.7819415500,0.0000005500
2023-12-21 03:00:00,43389.8300000000,43689.4600000000,43372.8500000000,43651.5600000000,321.2071211900,16.6801424900,0.8629261000,0.0322453000,10.7819415500,0.0000005500
2023-12-21 04:00:00,43642.8600000000,43704.0000000000,43590.0100000000,43623.4700000000,253.2939224100,568.3676879900,0.9306971600,0.0321921800,10.7819415500,0.0000005500
2023-12-21 05:00:00,43620.6500000000,43693.4400000000,43446.3900000000,43500.6600000000,215.8425744300,-44.0460161000,0.9596111400,0.0315139700,10.7819415500,0.0000005500
2023-12-21 06:00:00,43500.0100000000,43809.2800000000,43469.0400000000,43791.5600000000,248.0232724200,348.4545797800,0.9423367700,0.0299875700,10.7819415500,0.0000005500
2023-12-21 07:00:00,43795.1600000000,43865.0000000000,43707.5700000000,43753.1200000000,271.5263976400,-255.0547195100,0.6513882200,0.0295899800,10.7819415500,0.0000005500
2023-12-21 08:00:00,43753.1200000000,43938.6100000000,43662.5000000000,43676.5600000000,308.2954943700,181.7261138600,0.9378882200,0.0295451500,10.7819415500,0.0000005500
2023-12-21 09:00:00,43676.5600000000,43740.8700000000,43579.9100000000,43737.1600000000,368.7899429400,-721.9634034900,0.6305739300,0.0295744300,10.7819415500,0.0000005500
2023-12-21 10:00:00,43740.6400000000,44032.0800000000,43740.4000000000,43987.2900000000,571.1563594200,-386.0145530400,0.4539579800,0.0322169000,10.7819415500,0.0000005500
2023-12-21 11:00:00,43986.2600000000,44098.4200000000,43873.2000000000,43929.1300000000,367.3997036200,-122.5317838600,0.9291829500,0.0358492000,10.7819415500,0.0000005500
2023-12-21 12:00:00,43928.7500000000,44225.0000000000,43926.4800000000,44065.4400000000,453.9794719200,-343.8099432800,0.7923294300,0.0381704200,10.7819415500,0.0000005500
2023-12-21 13:00:00,44065.4400000000,44250.0000000000,43965.1200000000,44162.5500000000,619.5782147600,-276.5624777500,0.4931084800,0.0359457000,10.7819415500,0.0000005500
2023-12-21 14:00:00,44162.1300000000,44220.4000000000,43471.6500000000,43522.9300000000,885.5045574900,-539.7808775400,0.2894617700,0.0332935300,10.7819415500,0.0000005500
2023-12-21 15:00:00,43522.9300000000,43936.3900000000,43384.4800000000,43817.0500000000,1100.8230052200,-273.6307592700,0.7293908000,0.0302952300,10.7819415500,0.0000005500
2023-12-21 16:00:00,43817.0500000000,43915.1000000000,43518.4500000000,43657.7300000000,674.5815980600,-190.2525172800,0.4562208800,0.0290954500,10.7819415500,0.0000005500
2023-12-21 17:00:00,43666.6900000000,43668.3300000000,43361.4400000000,43447.9700000000,970.6457968600,-178.4009136200,0.4761923100,0.0292729700,10.7819415500,0.0000005500
2023-12-21 18:00:00,43447.9800000000,43630.1900000000,43446.8600000000,43576.9700000000,756.6073348300,1950.3210199500,0.6667365100,0.0289372500,10.7819415500,0.0000005500
2023-12-21 19:00:00,43576.9700000000,43861.8500000000,43390.8700000000,43583.2500000000,1012.2754136500,-260.9486302200,0.7330983500,0.0293050000,10.7819415500,0.0000005500
2023-12-21 20:00:00,43580.4600000000,43797.9800000000,43549.9500000000,43797.9800000000,884.5862187600,111.1989075400,0.8505851300,0.0292191200,10.7819415500,0.0000005500
2023-12-21 21:00:00,43799.9800000000,44138.4500000000,43723.0100000000,44003.9900000000,748.0522290300,-210.5003980700,0.5975519800,0.0293026500,10.7819415500,0.0000005500
2023-12-21 22:00:00,44004.0000000000,44038.8200000000,43901.8700000000,43958.7300000000,488.7722610700,-22.6289421900,0.8814041300,0.0316536500,10.7819415500,0.0000005500
2023-12-21 23:00:00,43958.7400000000,43976.5600000000,43801.0100000000,43875.3200000000,412.3487920700,-115.3721951700,0.8810534200,0.0314401200,10.7819415500,0.0000005500
2023-12-22 00:00:00,43875.5600000000,43967.2300000000,43746.9900000000,43847.2200000000,311.7130020300,-141.9736135400,0.7624251700,0.0310532300,19.6195846600,0.0000010000
2023-12-22 01:00:00,43847.2200000000,44280.1500000000,43847.2200000000,44129.5200000000,693.9352483200,-33.7425300000,0.8833339100,0.0315808300,19.6195846600,0.0000010000
2023-12-22 02:00:00,44129.1000000000,44165.9000000000,43930.1700000000,43979.7600000000,368.0649113800,58.5521872700,0.9287832200,0.0355067200,19.6195846600,0.0000010000
2023-12-22 03:00:00,43979.7700000000,44061.2900000000,43910.6900000000,44028.9900000000,292.8315002100,-387.9901542000,0.7458359600,0.0365115700,19.6195846600,0.0000010000
2023-12-22 04:00:00,44028.9900000000,44169.1700000000,43944.0100000000,44130.9900000000,239.4565027700,-192.7395136200,0.9367642100,0.0354293700,19.6195846600,0.0000010000
2023-12-22 05:00:00,44129.8900000000,44257.6400000000,44100.0100000000,44156.7800000000,263.8173847000,-278.3846541600,0.6968123900,0.0342751700,19.6195846600,0.0000010000
2023-12-22 06:00:00,44152.8500000000,44424.3600000000,43842.0500000000,43894.7600000000,579.5550979400,-233.9048947400,0.9212648100,0.0344592200,19.6195846600,0.0000010000
2023-12-22 07:00:00,43898.0300000000,43983.0700000000,43536.9200000000,43600.1800000000,443.9288016300,-606.7124574900,0.5138692100,0.0319689000,19.6195846600,0.0000010000
2023-12-22 08:00:00,43600.1800000000,43807.8400000000,43578.4900000000,43612.7600000000,598.1730858700,-117.3070978600,0.8525053900,0.0285788800,19.6195846600,0.0000010000
2023-12-22 09:00:00,43617.8600000000,43788.8400000000,43472.5600000000,43735.0500000000,626.0630832700,-772.2976790900,0.6944824600,0.0244866800,19.6195846600,0.0000010000
2023-12-22 10:00:00,43736.8700000000,43765.4800000000,43630.0000000000,43698.4100000000,410.0148848200,-192.0818372000,0.2886236500,0.0245429800,19.6195846600,0.0000010000
2023-12-22 11:00:00,43698.4000000000,43833.9200000000,43624.0800000000,43751.5900000000,216.6187552300,124.2157933200,0.8929209800,0.0237137800,19.6195846600,0.0000010000
2023-12-22 12:00:00,43752.0400000000,43797.2700000000,43508.2900000000,43573.6700000000,377.0978940000,-240.8651622400,0.8949738900,0.0211349800,19.6195846600,0.0000010000
2023-12-22 13:00:00,43577.5300000000,43824.1500000000,43538.5100000000,43711.4200000000,310.1941912300,-439.6381662300,0.4880396800,0.0194788800,19.6195846600,0.0000010000
2023-12-22 14:00:00,43711.4200000000,43764.4300000000,43412.8200000000,43647.1000000000,546.2335325700,-131.5626054200,0.8684552500,0.0194969300,19.6195846600,0.0000010000
2023-12-22 15:00:00,43647.1000000000,43713.2000000000,43553.0000000000,43685.6900000000,472.2687560600,-159.3803645400,0.7954381700,0.0182433200,19.6195846600,0.0000010000
2023-12-22 16:00:00,43682.9500000000,43727.7200000000,43500.0000000000,43572.7400000000,623.7959087200,-63.0288123900,0.6882532800,0.0175264200,19.6195846600,0.0000010000
2023-12-22 17:00:00,43572.2200000000,43771.7700000000,43559.5500000000,43720.2300000000,533.1412629800,-227.8908175000,0.5332036200,0.0167450000,19.6195846600,0.0000010000
2023-12-22 18:00:00,43720.2300000000,44038.3000000000,43685.0200000000,43996.0000000000,937.7192496000,174.3466182400,0.7720881200,0.0169090000,19.6195846600,0.0000010000
2023-12-22 19:00:00,43996.0000000000,43999.5700000000,43630.6900000000,43671.0800000000,727.0543889500,-319.0573405700,0.3813188500,0.0178386000,19.6195846600,0.0000010000
2023-12-22 20:00:00,43671.0800000000,43784.1900000000,43651.1600000000,43677.2900000000,369.3317629300,-738.3947343800,0.3034932600,0.0167084000,19.6195846600,0.0000010000
2023-12-22 21:00:00,43677.5300000000,43812.4300000000,43675.2300000000,43739.7100000000,309.3296976400,-122.4891703300,0.8177867300,0.0170719500,19.6195846600,0.0000010000
2023-12-22 22:00:00,43740.8200000000,43847.5100000000,43705.4100000000,43846.4000000000,203.9263665100,-140.2803134700,0.7602220600,0.0162819800,19.6195846600,0.0000010000
2023-12-22 23:00:00,43846.4100000000,44091.1200000000,43828.9600000000,44013.7300000000,279.2882114300,-397.7248137100,0.4538735400,0.0157821200,19.6195846600,0.0000010000
2023-12-23 00:00:00,44013.6500000000,44033.8400000000,43837.9100000000,43856.2400000000,202.6897570600,112.0172396600,0.8811771700,0.0169485000,14.4893905300,0.0000007400
2023-12-23 01:00:00,43856.2500000000,43946.2400000000,43681.4100000000,43684.9000000000,293.6671794500,-220.9973074000,0.5026374100,0.0176061300,14.4893905300,0.0000007400
2023-12-23 02:00:00,43684.9100000000,43742.8500000000,43516.2600000000,43545.3900000000,359.5101215900,-365.6775119000,0.5333893500,0.0149361300,14.4893905300,0.0000007400
2023-12-23 03:00:00,43546.6800000000,43643.9100000000,43495.6500000000,43564.2600000000,178.9186307800,-161.3444111300,0.7917932900,0.0111756500,14.4893905300,0.0000007400
2023-12-23 04:00:00,43565.9500000000,43565.9500000000,43333.3500000000,43537.1400000000,340.8871310500,-215.3178643800,0.8774806300,0.0100000000,14.4893905300,0.0000007400
2023-12-23 05:00:00,43538.3600000000,43653.1800000000,43500.0000000000,43639.9000000000,157.3027974900,24.3590775800,0.8822088200,0.0100000000,14.4893905300,0.0000007400
2023-12-23 06:00:00,43639.5300000000,43671.0700000000,43562.7000000000,43659.8100000000,85.7838316500,-167.4138420600,0.9201156900,0.0100000000,14.4893905300,0.0000007400
2023-12-23 07:00:00,43659.7600000000,43683.9300000000,43584.1100000000,43598.7700000000,83.4850029600,-368.2977489400,0.8534897800,0.0100000000,14.4893905300,0.0000007400
2023-12-23 08:00:00,43598.7800000000,43666.2800000000,43587.7400000000,43653.0100000000,92.6719423300,-178.4340848600,0.5979453900,0.0100000000,14.4893905300,0.0000007400
2023-12-23 09:00:00,43653.9600000000,43701.0500000000,43549.4600000000,43654.6600000000,118.6790123400,-40.9255850800,0.7902499600,0.0100000000,14.4893905300,0.0000007400
2023-12-23 10:00:00,43653.2500000000,43678.3100000000,43588.2200000000,43602.0800000000,86.3439241400,32.7129072200,0.8747966200,0.0100000000,14.4893905300,0.0000007400
2023-12-23 11:00:00,43602.0800000000,43648.7600000000,43513.9200000000,43569.1400000000,110.7476127500,231.4346441400,0.9508184300,0.0103736200,14.4893905300,0.0000007400
2023-12-23 12:00:00,43569.1400000000,43779.1700000000,43569.1300000000,43726.4200000000,189.2821763700,-127.1482583700,0.8420781500,0.0135527300,14.4893905300,0.0000007400
2023-12-23 13:00:00,43729.5300000000,43794.3500000000,43662.0600000000,43737.1800000000,126.9483881600,-37.1668099500,0.8316475100,0.0151727300,14.4893905300,0.0000007400
2023-12-23 14:00:00,43740.2700000000,43836.6700000000,43695.0200000000,43815.6600000000,147.7919916100,-145.8129851600,0.3652616800,0.0158379700,14.4893905300,0.0000007400
2023-12-23 15:00:00,43824.7100000000,43894.7000000000,43751.1000000000,43781.5100000000,191.7909434100,101.6184865600,0.8890710600,0.0155454200,14.4893905300,0.0000007400
2023-12-23 16:00:00,43785.2000000000,43888.2000000000,43729.3500000000,43813.9200000000,145.7561242600,-241.0387025100,0.4449028300,0.0145522500,14.4893905300,0.0000007400
2023-12-23 17:00:00,43813.9100000000,43838.5700000000,43750.0000000000,43774.4900000000,136.7688491800,94.7355510500,0.8288745600,0.0134574700,14.4893905300,0.0000007400
2023-12-23 18:00:00,43774.5000000000,43881.6100000000,43728.3100000000,43804.6700000000,139.5946664500,-32.3873937900,0.8429523800,0.0121275000,14.4893905300,0.0000007400
2023-12-23 19:00:00,43806.8500000000,43846.4600000000,43709.8200000000,43719.5500000000,185.0200199400,-130.9053557400,0.4202565700,0.0104917800,14.4893905300,0.0000007400
2023-12-23 20:00:00,43719.6500000000,43762.9400000000,43659.0800000000,43737.1100000000,134.5866607300,-140.1154513500,0.8400179700,0.0106336700,14.4893905300,0.0000007400
2023-12-23 21:00:00,43737.1000000000,43821.3300000000,43680.9800000000,43807.4300000000,189.1528766000,-79.9187636000,0.6566074700,0.0111654000,14.4893905300,0.0000007400
2023-12-23 22:00:00,43807.4300000000,43871.8100000000,43760.5100000000,43770.5300000000,197.0410216800,-49.0987446900,0.8470179600,0.0103401200,14.4893905300,0.0000007400
2023-12-23 23:00:00,43770.5300000000,43843.5100000000,43720.3900000000,43726.3500000000,180.6688777400,-228.0118467000,0.5511881900,0.0100000000,14.4893905300,0.0000007400
2023-12-24 00:00:00,43728.3600000000,43748.4400000000,43630.0000000000,43739.8800000000,151.7156553800,-424.1581247200,0.7164866200,0.0100000000,36.2955639800,0.0000018500
2023-12-24 01:00:00,43739.8600000000,43935.6200000000,43733.9400000000,43804.2900000000,162.6291585300,-172.8697920100,0.9029499800,0.0107859200,36.2955639800,0.0000018500
2023-12-24 02:00:00,43804.3000000000,43927.7200000000,43799.4500000000,43890.9500000000,191.0366391500,10.3394100100,0.9415107000,0.0127903500,36.2955639800,0.0000018500
2023-12-24 03:00:00,43888.7800000000,43905.0000000000,43820.7000000000,43860.9100000000,142.0268920600,-307.6973605000,0.6085501500,0.0148982300,36.2955639800,0.0000018500
2023-12-24 04:00:00,43860.9200000000,43985.6700000000,43790.0000000000,43825.8800000000,339.0335903200,-348.6594245300,0.7881800300,0.0178117500,36.2955639800,0.0000018500
2023-12-24 05:00:00,43825.8900000000,43839.7900000000,43456.2000000000,43516.4100000000,296.8108156400,-416.8007079700,0.9140499800,0.0196598700,36.2955639800,0.0000018500
2023-12-24 06:00:00,43517.8500000000,43585.5200000000,43454.5500000000,43584.2400000000,163.3060508900,3.4167709600,0.9658759700,0.0208878700,36.2955639800,0.0000018500
2023-12-24 07:00:00,43579.5700000000,43689.3000000000,43532.0700000000,43667.4200000000,84.8061171700,-258.4128470700,0.6507890200,0.0210535500,36.2955639800,0.0000018500
2023-12-24 08:00:00,43667.4100000000,43697.5200000000,43600.0000000000,43654.1400000000,70.1719875700,52.4212222500,0.9653950900,0.0202525000,36.2955639800,0.0000018500
2023-12-24 09:00:00,43654.1400000000,43721.1400000000,43600.0000000000,43711.9500000000,101.7144953300,-519.5296301500,0.5808678200,0.0201040200,36.2955639800,0.0000018500
2023-12-24 10:00:00,43711.9600000000,43721.8100000000,43434.6200000000,43612.2800000000,132.2072763700,-194.4607014000,0.6452279000,0.0212079800,36.2955639800,0.0000018500
2023-12-24 11:00:00,43611.8400000000,43667.0200000000,43568.0200000000,43655.9900000000,85.4000925700,-240.3819158800,0.6193573100,0.0208179300,36.2955639800,0.0000018500
2023-12-24 12:00:00,43658.1000000000,43700.0000000000,43585.1200000000,43682.3600000000,117.2366563400,-109.0194174900,0.6698159300,0.0195858200,36.2955639800,0.0000018500
2023-12-24 13:00:00,43681.3900000000,43813.2700000000,43652.1500000000,43791.7500000000,120.2057156300,-263.9056685000,0.8385687100,0.0185335800,36.2955639800,0.0000018500
2023-12-24 14:00:00,43791.7600000000,43901.7000000000,43715.9900000000,43760.3400000000,183.4739250000,-129.3953525500,0.9295365600,0.0192561700,36.2955639800,0.0000018500
2023-12-24 15:00:00,43760.3500000000,43836.0700000000,43694.1900000000,43710.0000000000,129.8604515100,-383.1998538000,0.7385504800,0.0202237700,36.2955639800,0.0000018500
2023-12-24 16:00:00,43710.6700000000,43747.0600000000,43578.3300000000,43687.6300000000,192.6021580200,234.3768685900,0.9584729700,0.0189161000,36.2955639800,0.0000018500
2023-12-24 17:00:00,43688.5500000000,43737.9900000000,43633.4300000000,43654.1100000000,139.4538515700,-114.7599938700,0.8491586200,0.0186207500,36.2955639800,0.0000018500
2023-12-24 18:00:00,43656.5200000000,43704.2500000000,43600.0100000000,43690.8300000000,124.2873261400,-24.6032473600,0.9214341200,0.0182106500,36.2955639800,0.0000018500
2023-12-24 19:00:00,43690.2400000000,43719.5600000000,43595.5600000000,43646.5500000000,140.9388356900,-119.0630617200,0.7555586500,0.0181725300,36.2955639800,0.0000018500
2023-12-24 20:00:00,43647.2200000000,43656.1000000000,43470.8200000000,43532.4100000000,190.4900529500,-151.4399205700,0.8935052800,0.0177095500,36.2955639800,0.0000018500
2023-12-24 21:00:00,43532.4700000000,43598.6400000000,43490.6300000000,43524.4100000000,188.5863444200,-302.1283125800,0.4517711300,0.0151188500,36.2955639800,0.0000018500
2023-12-24 22:00:00,43524.8500000000,43587.0600000000,42614.1700000000,43007.7200000000,1223.3041700600,-514.9671662200,0.9233686700,0.0111711000,36.2955639800,0.0000018500
2023-12-24 23:00:00,43011.0300000000,43223.1300000000,42919.5700000000,43025.0300000000,275.7033973800,-453.3900204800,0.7491101200,0.0100000000,36.2955639800,0.0000018500
2023-12-25 00:00:00,43025.0200000000,43126.6300000000,42755.3500000000,42942.2700000000,311.4958322900,-97.8739780300,0.6437871100,0.0100000000,9.6667729600,0.0000004900
2023-12-25 01:00:00,42942.2700000000,43094.6800000000,42931.0100000000,43051.9500000000,192.6556722800,-32.6813561800,0.9626495100,0.0100000000,9.6667729600,0.0000004900
2023-12-25 02:00:00,43050.1100000000,43114.4300000000,42876.4600000000,43061.0000000000,227.1359864000,-56.3002884300,0.9519993500,0.0100000000,9.6667729600,0.0000004900
2023-12-25 03:00:00,43061.0000000000,43174.2200000000,43008.6800000000,43167.7700000000,133.6878407100,235.0637645600,0.8346853100,0.0100000000,9.6667729600,0.0000004900
2023-12-25 04:00:00,43166.6100000000,43226.0900000000,43097.0000000000,43105.0600000000,174.7464177500,1944.7188520900,0.6558829900,0.0100000000,9.6667729600,0.0000004900
2023-12-25 05:00:00,43105.9600000000,43241.1500000000,43097.0100000000,43231.2100000000,205.5425846600,-83.1559481100,0.8367715800,0.0101558700,9.6667729600,0.0000004900
2023-12-25 06:00:00,43233.0800000000,43339.6400000000,43200.7600000000,43242.0100000000,251.7194269300,918.9703192600,0.7331728900,0.0115615500,9.6667729600,0.0000004900
2023-12-25 07:00:00,43242.0000000000,43292.2900000000,43167.9600000000,43219.3400000000,130.3403302600,-501.9572299000,0.3673942900,0.0104323500,9.6667729600,0.0000004900
2023-12-25 08:00:00,43215.0700000000,43305.4500000000,43116.3500000000,43124.4500000000,96.6380347500,1258.8967483800,0.6504609600,0.0100000000,9.6667729600,0.0000004900
2023-12-25 09:00:00,43125.1700000000,43208.8000000000,43056.8700000000,43161.5900000000,116.8267386700,1990.1370705300,0.6339869100,0.0106939000,9.6667729600,0.0000004900
2023-12-25 10:00:00,43161.9700000000,43231.2800000000,43100.0000000000,43195.0100000000,83.7232373000,1592.1164598700,0.7112925900,0.0130617300,9.6667729600,0.0000004900
2023-12-25 11:00:00,43195.0100000000,43263.9800000000,43091.3200000000,43188.3700000000,127.8081453700,-276.3108902000,0.5916790400,0.0140752200,9.6667729600,0.0000004900
2023-12-25 12:00:00,43185.9500000000,43712.0200000000,43106.5400000000,43661.5600000000,335.6433473200,966.3533176200,0.6818499500,0.0150456700,9.6667729600,0.0000004900
2023-12-25 13:00:00,43663.0100000000,43818.2900000000,43527.8700000000,43670.1300000000,259.6299511300,-623.1905418700,0.7409362000,0.0207558300,9.6667729600,0.0000004900
2023-12-25 14:00:00,43672.2000000000,43777.9100000000,43563.4800000000,43675.1200000000,177.9738957200,1081.1099414200,0.9006981600,0.0285570300,9.6667729600,0.0000004900
2023-12-25 15:00:00,43675.1100000000,43763.9900000000,43611.5600000000,43625.1100000000,205.3743707600,-191.2519426100,0.8258815400,0.0355884200,9.6667729600,0.0000004900
2023-12-25 16:00:00,43625.1000000000,43719.1700000000,43432.6500000000,43510.3100000000,270.6658169600,-378.3771623300,0.6718326700,0.0405138500,9.6667729600,0.0000004900
2023-12-25 17:00:00,43509.9600000000,43653.8300000000,43480.8700000000,43557.2700000000,214.3878312500,1762.6438740500,0.7655549400,0.0457048000,9.6667729600,0.0000004900
2023-12-25 18:00:00,43557.2700000000,43656.9700000000,43381.8100000000,43456.4500000000,259.2355800900,1484.4512157700,0.7246607600,0.0526521500,9.6667729600,0.0000004900
2023-12-25 19:00:00,43459.4500000000,43517.1800000000,43362.5700000000,43485.1200000000,217.4811383200,-131.6346679900,0.5805477700,0.0560183300,9.6667729600,0.0000004900
2023-12-25 20:00:00,43485.1300000000,43512.2300000000,43339.9200000000,43430.0100000000,206.3819008800,429.8294406800,0.9588117700,0.0544061300,9.6667729600,0.0000004900
2023-12-25 21:00:00,43430.0100000000,43552.0500000000,43333.8800000000,43530.3100000000,168.4883467600,-70.6801797500,0.6940498400,0.0490290700,9.6667729600,0.0000004900
2023-12-25 22:00:00,43534.8400000000,43740.6800000000,43494.0200000000,43692.6600000000,191.2855317000,-101.3576953500,0.9130402100,0.0456799700,9.6667729600,0.0000004900
2023-12-25 23:00:00,43692.6700000000,43702.4700000000,43576.5500000000,43589.6700000000,240.8630898100,-46.0295043500,0.8043685500,0.0442444000,9.6667729600,0.0000004900
2023-12-26 00:00:00,43589.6700000000,43605.0000000000,43399.3200000000,43464.0800000000,193.2055813300,-143.1322648700,0.9434610900,0.0432801000,10.0015162400,0.0000005100
2023-12-26 01:00:00,43462.9200000000,43556.9400000000,43428.9500000000,43514.3400000000,184.1613043100,-285.0628431500,0.5425906900,0.0443790700,10.0015162400,0.0000005100
2023-12-26 02:00:00,43513.9100000000,43548.8500000000,43409.3300000000,43423.8700000000,175.7406633200,93.6381499400,0.9737133400,0.0464166300,10.0015162400,0.0000005100
2023-12-26 03:00:00,43423.8600000000,43493.9300000000,43375.0000000000,43459.4100000000,184.0904793000,-257.8449197600,0.8236842500,0.0484681300,10.0015162400,0.0000005100
2023-12-26 04:00:00,43459.7700000000,43497.8100000000,43370.0100000000,43451.3100000000,230.9959776500,223.9138466200,0.9436885200,0.0466780700,10.0015162400,0.0000005100
2023-12-26 05:00:00,43451.9400000000,43455.7700000000,42656.0000000000,42773.5500000000,1101.6558535900,-717.6023856200,0.6597719800,0.0420847500,10.0015162400,0.0000005100
2023-12-26 06:00:00,42769.5700000000,42811.8200000000,42569.9400000000,42673.6800000000,960.1848254600,-91.5096545600,0.9613250700,0.0331732700,10.0015162400,0.0000005100
2023-12-26 07:00:00,42673.6900000000,42829.8000000000,42618.0800000000,42759.5500000000,288.7020525800,-902.6289280800,0.6032221500,0.0266944300,10.0015162400,0.0000005100
2023-12-26 08:00:00,42758.9200000000,42791.9900000000,42624.7100000000,42702.1800000000,180.2798011100,-140.7984259300,0.6428636700,0.0221064700,10.0015162400,0.0000005100
2023-12-26 09:00:00,42700.0000000000,42723.6900000000,42181.6800000000,42407.1300000000,671.6001327200,-222.5644121100,0.6060180000,0.0211380300,10.0015162400,0.0000005100
2023-12-26 10:00:00,42407.1300000000,42655.0600000000,42353.6900000000,42641.2100000000,354.1333963000,777.1629097500,0.9523360300,0.0224525700,10.0015162400,0.0000005100
2023-12-26 11:00:00,42640.2200000000,42738.2800000000,42557.6500000000,42671.4800000000,123.5695189400,-239.5472218100,0.8684708200,0.0268662200,10.0015162400,0.0000005100
2023-12-26 12:00:00,42671.4800000000,42788.1200000000,42607.2100000000,42766.4100000000,239.2413286400,-292.9602631700,0.6161044100,0.0301868700,10.0015162400,0.0000005100
2023-12-26 13:00:00,42766.4100000000,42771.8400000000,42619.6800000000,42700.9200000000,623.9533128600,94.4694589700,0.9118864100,0.0310425500,10.0015162400,0.0000005100
2023-12-26 14:00:00,42700.9200000000,42831.0000000000,42535.9000000000,42585.7100000000,542.2065794400,894.1268550200,0.8329506300,0.0314323800,10.0015162400,0.0000005100
2023-12-26 15:00:00,42585.7100000000,42742.1400000000,42244.0000000000,42363.2000000000,1260.4623924600,-191.0336829600,0.4654362100,0.0306252700,10.0015162400,0.0000005100
2023-12-26 16:00:00,42363.2100000000,42394.9000000000,42100.0000000000,42294.1200000000,1151.4275799000,-98.7663503700,0.7675515900,0.0311582500,10.0015162400,0.0000005100
2023-12-26 17:00:00,42294.1200000000,42346.5000000000,41600.6700000000,41988.4600000000,1539.4939221900,-443.6010087000,0.3796683000,0.0377767200,10.0015162400,0.0000005100
2023-12-26 18:00:00,41986.9800000000,42159.4500000000,41804.9000000000,42138.3700000000,859.1837881000,52.6852042200,0.9152430900,0.0393113700,10.0015162400,0.0000005100
2023-12-26 19:00:00,42137.0400000000,42293.6200000000,42041.9300000000,42099.9400000000,822.5281024400,-161.4091479400,0.7219402800,0.0390082200,10.0015162400,0.0000005100
2023-12-26 20:00:00,42099.8700000000,42221.5400000000,42036.9200000000,42122.4500000000,609.7294642100,-103.7607782000,0.6394485400,0.0383953000,10.0015162400,0.0000005100
2023-12-26 21:00:00,42122.4200000000,42351.9100000000,42102.0700000000,42337.5300000000,294.1044602200,130.2449757700,0.9100104200,0.0364230800,10.0015162400,0.0000005100
2023-12-26 22:00:00,42338.1400000000,42599.4700000000,42318.8200000000,42471.0600000000,219.2978705500,295.8455858700,0.9010853800,0.0325951800,10.0015162400,0.0000005100
2023-12-26 23:00:00,42471.0700000000,42550.5100000000,42402.6300000000,42515.5300000000,225.0790677300,-218.1977877600,0.8141954500,0.0292952800,10.0015162400,0.0000005100
2023-12-27 00:00:00,42521.2100000000,42553.8300000000,42336.0000000000,42355.7000000000,253.4157029300,-33.2859605600,0.9349367700,0.0270418300,72.8684815100,0.0000037200
2023-12-27 01:00:00,42355.4900000000,42498.7600000000,42302.0200000000,42459.9200000000,203.7111389100,-111.6744717700,0.6291078800,0.0266845800,72.8684815100,0.0000037200
2023-12-27 02:00:00,42463.3900000000,42489.4000000000,42194.4700000000,42232.8400000000,257.6463182300,-87.4645172700,0.6340429500,0.0263334000,72.8684815100,0.0000037200
2023-12-27 03:00:00,42232.8500000000,42352.0600000000,42111.4700000000,42242.6000000000,197.6689125000,-363.7497288800,0.5669415700,0.0291562500,72.8684815100,0.0000037200
2023-12-27 04:00:00,42242.3500000000,42345.8100000000,42210.0000000000,42297.3700000000,121.0992910800,225.3805722300,0.9525065800,0.0337017000,72.8684815100,0.0000037200
2023-12-27 05:00:00,42305.3000000000,42464.5700000000,42280.1900000000,42454.8300000000,139.4299376300,38.1744311600,0.8880148400,0.0364501200,72.8684815100,0.0000037200
2023-12-27 06:00:00,42454.8300000000,42544.0900000000,42413.4500000000,42425.6600000000,139.0433148500,-148.9475375900,0.7942487000,0.0374713700,72.8684815100,0.0000037200
