timestamp,open,high,low,close,volume,rsi,macd,ema_12,ema_26,sma_20,volatility,return_pct,log_return
2025-03-18 16:00:00,81556.0,82122.4,81491.2,81813.9,3365.094,38.49502262457625,-460.20892012839613,82299.40955136581,82759.6184714942,82849.23,798.0021811582471,0.3162244347442167,0.0031572549684422413
2025-03-18 17:00:00,81813.9,81952.7,81286.9,81424.8,3904.83,35.229972509120955,-495.8887933902297,82164.85423577107,82660.7430291613,82719.135,807.9673386126805,-0.4755915559580881,-0.0047672609119705864
2025-03-18 18:00:00,81424.8,81900.0,81175.3,81844.0,3209.676,41.03281028349311,-484.75149986727047,82115.49204565244,82600.24354551971,82610.845,770.1306734311785,0.5148308623416975,0.0051351013931132915
2025-03-18 19:00:00,81844.0,82427.2,81708.1,82263.2,3571.74,46.221521960409234,-437.06101064140967,82138.2163463213,82575.2773569627,82526.25,704.8565770324132,0.5121939299154388,0.005108866786804662
2025-03-18 20:00:00,82263.2,82321.2,81828.0,82004.8,1803.426,43.670616575019785,-415.3290203859069,82117.69075457955,82533.01977496546,82439.09,651.5945145939924,-0.31411372278247196,-0.003146080954697547
2025-03-18 21:00:00,82004.8,82150.0,81878.8,82008.0,1003.47,43.71204588739541,-393.3141673893115,82100.81525387501,82494.12942126433,82383.505,637.748819926297,0.0039022106023134384,3.9021344680561204e-05
2025-03-18 22:00:00,82008.0,82517.6,81945.5,82342.2,2049.572,48.01248622352233,-344.9240213960875,82137.95136866347,82482.87539005956,82334.4,598.0728893938383,0.40752121744220826,0.0040669309880592116
2025-03-18 23:00:00,82342.2,82782.7,82342.2,82675.7,2427.739,51.95706866321213,-276.4767671689624,82220.68192733063,82497.1586944996,82313.16,576.5909873663462,0.40501711151754716,0.004041991251271573
2025-03-19 00:00:00,82675.7,83211.9,82561.2,83071.1,3570.348,56.200317145196834,-188.1573883053352,82351.51547697207,82539.6728652774,82319.05500000001,584.0337494317072,0.47825419077189846,0.004771141887104428
2025-03-19 01:00:00,83071.1,83134.8,82535.2,82554.2,3121.312,49.98500102445551,-158.05123804685718,82382.69771128407,82540.74894933093,82297.375,565.6615054880799,-0.6222380587232013,-0.006241820280050465
2025-03-19 02:00:00,82554.2,82856.2,82475.5,82830.5,2104.213,52.97850555672481,-110.6216190347186,82451.59037108651,82562.21199012123,82318.745,577.808782294204,0.3346892102400689,0.003341303724688079
2025-03-19 03:00:00,82830.5,83044.6,82708.2,82997.8,1613.932,54.74474043000247,-58.85514694218,82535.62262168858,82594.47776863076,82312.75,569.6473789029895,0.201978739715436,0.002017750369037476
2025-03-19 04:00:00,82997.8,83039.9,82752.7,82922.0,1065.972,53.75944882373014,-23.67337938315177,82595.06529527495,82618.7386746581,82296.54000000001,545.8005210856412,-0.0913277219396158,-0.0009136945111239236
2025-03-19 05:00:00,82922.0,83288.3,82885.0,83205.0,2362.008,56.879810639509714,26.73596419596288,82688.9014036942,82662.16543949823,82316.225,571.8224649509906,0.3412845806902931,0.003407035265220879
2025-03-19 06:00:00,83205.0,83298.0,83072.0,83157.9,1312.665,56.200078152355495,62.16851584117103,82761.0550338951,82698.88651805393,82334.93,593.6253728054603,-0.05660717504958335,-0.0005662320295983571
2025-03-19 07:00:00,83157.9,83335.9,82997.7,83161.3,1635.421,56.24073115567147,89.4918139581714,82822.63118252662,82733.13936856845,82365.69,620.4752693460159,0.004088607336183436,4.088523754911888e-05
2025-03-19 08:00:00,83161.3,83478.9,83149.5,83373.6,2053.504,58.81143318823753,126.81471916142618,82907.39561598406,82780.58089682263,82416.52,660.1010652895085,0.2552870145127617,0.00254961710735115
2025-03-19 09:00:00,83373.6,83580.3,83318.7,83495.1,1793.7,60.25063867534404,164.30343726467981,82997.81167506342,82833.50823779874,82525.28,649.0121867127333,0.14572958346525944,0.0014562350095766597
2025-03-19 10:00:00,83495.1,83795.8,83424.8,83438.4,3271.227,59.21086458213877,187.27945928559348,83065.59449428444,82878.31503499884,82606.975,656.3015360027479,-0.06790817664750204,-0.0006793124469376426
2025-03-19 11:00:00,83438.4,84050.0,83344.0,83836.8,5127.793,63.9221454420444,234.92757386852463,83184.24149516375,82949.31392129522,82721.015,662.2021103875395,0.4774779957429809,0.00476341685213801
2025-03-19 12:00:00,83836.8,83888.7,83483.9,83714.4,2827.704,61.56923694605201,259.8173778993805,83265.80434206163,83005.98696416225,82816.04000000001,661.5405540154026,-0.1459979388526378,-0.0014610461969057644
2025-03-19 13:00:00,83714.4,84308.9,83588.9,84057.4,7518.77,65.41146587375553,303.71887817543757,83387.58828943677,83083.86941126133,82947.67,631.3718964759868,0.40972640310388275,0.004088893102249024
2025-03-19 14:00:00,84057.4,84369.0,83833.0,84273.8,3849.869,67.61156388323863,351.9161347657646,83523.92855260034,83172.01241783457,83069.16,641.516126372963,0.2574431281481493,0.002571123109827268
2025-03-19 15:00:00,84273.8,84850.0,84067.0,84694.6,5886.419,71.41867372432608,419.2351690201176,83704.03185220028,83284.79668318016,83190.73000000001,707.7099555138807,0.49932481981351806,0.004980823277661028
2025-03-19 16:00:00,84694.6,84798.0,84400.0,84542.9,3755.103,68.30171143825929,455.09896886021306,83833.08849032332,83377.98952146311,83317.635,711.4126201119569,-0.179114134785463,-0.001792747359534428
2025-03-19 17:00:00,84542.9,84688.2,83730.6,84205.3,6266.102,61.83402678240602,451.0800203718536,83890.35179950435,83439.2717791325,83427.5,666.7852711858524,-0.3993238935498966,-0.0040012332032081455
2025-03-19 18:00:00,84205.3,85846.3,83505.9,85571.7,22908.712,72.98444658077963,551.7913283040689,84149.02075342675,83597.22942512268,83588.975,772.7491387397853,1.6227007088627454,0.016096756372885348
2025-03-19 19:00:00,85571.7,85927.6,84891.9,85406.0,10769.261,70.30211414678391,611.1897453073179,84342.40217597647,83731.21243066915,83725.49,841.0665258605457,-0.19363878478515506,-0.0019382650705457966
2025-03-19 20:00:00,85406.0,85811.1,85161.0,85307.6,4192.342,68.6876870160246,642.9122686539486,84490.89414890317,83847.98188024922,83837.315,896.3438686082427,-0.11521438774793058,-0.0011528081054763403
2025-03-19 21:00:00,85307.6,85888.0,85286.2,85589.8,3694.927,70.76142043554992,682.9511428582482,84659.95658753345,83977.0054446752,83989.095,924.2149012181912,0.3308028827443188,0.0033025693368698168
2025-03-19 22:00:00,85589.8,86469.1,85589.8,86111.8,5315.176,74.16921606075991,748.1787378290464,84883.31711252831,84135.13837469927,84153.16,996.1631167302925,0.6098857574150296,0.006080334815919329
2025-03-19 23:00:00,86111.8,86970.0,86111.8,86792.3,6028.424,77.8015245771831,845.0416257653851,85177.00678752396,84331.96516175858,84342.885,1118.3815807967587,0.7902517425021793,0.007871456068821106
2025-03-20 00:00:00,86792.3,87400.0,85909.6,85991.1,9652.671,66.02882168667496,847.3878584703052,85302.25189713566,84454.86403866536,84496.34,1123.7039225971619,-0.9231233646302739,-0.009274105527825344
2025-03-20 01:00:00,85991.1,86324.9,85696.5,85841.4,3601.286,64.0778038572031,827.6273529431492,85385.19775911479,84557.57040617164,84628.16,1118.8715360046242,-0.1740877835031851,-0.001742394923816599
2025-03-20 02:00:00,85841.4,86081.8,85584.0,86024.0,2427.177,65.42000104074762,817.2802064139978,85483.47502694328,84666.19482052929,84771.465,1104.0970386664042,0.2127178727280743,0.002124919485917999
2025-03-20 03:00:00,86024.0,86087.3,85790.9,85854.6,1177.934,63.0657941404803,786.346342820907,85540.57117664433,84754.22483382342,84906.13,1060.7701274259848,-0.19692178926810078,-0.001971159351424329
2025-03-20 04:00:00,85854.6,85904.9,85366.0,85637.3,2613.526,60.079114717199325,735.8147249878966,85555.45253408366,84819.63780909576,85019.315,1008.1033908193583,-0.25310233813913285,-0.0025342318359957293
2025-03-20 05:00:00,85637.3,85810.4,85433.8,85793.1,1602.84,61.48739796561858,700.2675631530583,85592.01368268617,84891.74611953311,85134.215,954.7843003871302,0.18193007019138285,0.001817647778864233
2025-03-20 06:00:00,85793.1,85963.6,85595.7,85722.1,1969.707,60.440999566501574,658.7731478903879,85612.02696227291,84953.25381438252,85248.4,874.483430060281,-0.082757238052944,-0.0008279150075974554
2025-03-20 07:00:00,85722.1,85937.2,85663.8,85780.7,1335.438,61.03046738403057,623.4305359565042,85637.97666038477,85014.54612442826,85345.595,815.3622213809602,0.0683604344737132,0.0006833707937186597
2025-03-20 08:00:00,85780.7,86291.7,85675.8,86200.1,3093.172,65.04503813510473,622.0922441455768,85724.45717417174,85102.36493002616,85469.88,739.5568349943898,0.48892116758199045,0.004877298295991486
2025-03-20 09:00:00,86200.1,86250.2,85756.6,85840.1,1802.419,59.389399993191795,585.2364058988605,85742.24837814532,85157.01197224646,85559.015,663.9199406813455,-0.41763292617990055,-0.004185074481955957
2025-03-20 10:00:00,85840.1,85911.0,84746.4,85124.0,8703.444,50.064337120561554,492.56660207708774,85647.13324304603,85154.56664096894,85601.525,601.5909834961063,-0.8342254960094442,-0.008377246309400807
2025-03-20 11:00:00,85124.0,85493.0,85118.4,85450.2,2773.702,53.635604746484965,440.3704127343517,85616.83582103894,85176.46540830459,85639.30500000001,564.2023829243481,0.38320567642498027,0.0038247331384648666
2025-03-20 12:00:00,85450.2,85537.6,85138.2,85296.7,2560.677,51.7596931130984,382.2124819076271,85567.58415626372,85185.3716743561,85676.99500000001,509.64517011725263,-0.179636794296556,-0.0017979833467217103
2025-03-20 13:00:00,85296.7,85808.8,85028.7,85458.5,4622.68,53.60180131442418,345.1985761954129,85550.80197837699,85205.60340218157,85739.655,379.6365414898781,0.18969080867137222,0.0018951112285267176
2025-03-20 14:00:00,85458.5,86488.0,85414.5,86139.9,10998.161,60.4511224863622,366.62188566652185,85641.43244324205,85274.81055757553,85768.065,387.58352478793427,0.7973460802611632,0.007941840733736355
2025-03-20 15:00:00,86139.9,86188.0,84510.4,84658.5,15172.319,44.92429903647738,261.05414367761114,85490.21206735866,85229.15792368105,85730.69,454.5850854034192,-1.7197605290927842,-0.017347201719164013
2025-03-20 16:00:00,84658.5,84883.1,83605.8,83764.5,12553.452,38.4979322284133,104.0531590005121,85224.71790314963,85120.66474414912,85653.535,628.0355540158879,-1.0560073707897022,-0.010616226957751638
2025-03-20 17:00:00,83764.5,84334.3,83688.0,84051.9,7964.964,41.400052181106446,2.7873942648875527,85044.28437958815,85041.49698532326,85576.63999999998,723.1895794090967,0.3431047758895467,0.003425175143515741
2025-03-20 18:00:00,84051.9,84299.4,83900.0,84013.0,3361.485,41.11724064275941,-79.68677918057074,84885.62524426689,84965.31202344746,85471.7,790.582261758994,-0.04628092880707424,-0.00046291641734419497
2025-03-20 19:00:00,84013.0,84387.0,83875.0,84129.2,2744.655,42.383390595935325,-134.12566972410423,84769.2521297643,84903.3777994884,85338.54500000001,780.6577101882298,0.13831192791591285,0.001382163650752831
2025-03-20 20:00:00,84129.2,84550.0,84094.9,84488.8,1689.7,46.23626340773618,-146.56268459753483,84726.10564826209,84872.66833285963,85263.43000000001,786.8155679549665,0.42743779805347604,0.004265268775207322
2025-03-20 21:00:00,84488.8,84550.0,84195.8,84325.5,2126.816,44.77208016266649,-167.66333517247404,84664.47401006792,84832.1373452404,85187.63500000001,801.0933891628829,-0.1932800560547676,-0.0019346708298446894
2025-03-20 22:00:00,84325.5,84468.2,83939.1,84100.0,2394.279,42.75845002644114,-200.27309462381527,84577.63185467286,84777.90494929667,85091.43500000001,810.8350609434502,-0.2674161433967148,-0.0026777433909004255
2025-03-20 23:00:00,84100.0,84307.7,83880.0,84168.9,2089.542,43.59320916212083,-218.04344069397484,84514.75003087702,84732.793471571,85007.15,814.9325838938914,0.08192627824017418,0.0008189273698299504
2025-03-21 00:00:00,84168.9,84475.0,84118.2,84452.5,1801.174,47.01811687833927,-206.8578891455836,84505.17310304979,84712.03099219537,84947.91,809.7610842434362,0.33694155442212104,0.0033637517824784513
2025-03-21 01:00:00,84452.5,84749.9,84327.7,84735.6,2598.517,50.264517716387125,-173.15344973707397,84540.62339488827,84713.77684462535,84895.035,785.8405270471977,0.3352180219650114,0.003346574188328965
2025-03-21 02:00:00,84735.6,84800.0,84469.9,84638.7,1828.942,49.154308237126436,-152.50349350832403,84555.712103367,84708.21559687532,84840.865,762.8321428468512,-0.11435571353717311,-0.00114421149574588
2025-03-21 03:00:00,84638.7,84686.0,84222.6,84402.9,1791.721,46.464804029107256,-153.3970777335635,84532.20254900285,84685.59962673641,84771.975,735.2032141933878,-0.27859596142190135,-0.0027898476226069406
2025-03-21 04:00:00,84402.9,84758.5,84402.8,84620.9,2197.745,49.23053904469194,-134.95875109823828,84545.84831069472,84680.80706179296,84693.01499999998,654.0779192695938,0.25828496414221913,0.0025795198176774108
2025-03-21 05:00:00,84620.9,84627.0,84286.0,84420.3,1483.389,46.83291292714239,-134.97705642841174,84526.53318597247,84661.51024240088,84622.025,597.640907720741,-0.23705727544849342,-0.0023733870105559903
2025-03-21 06:00:00,84420.3,84430.2,84000.0,84165.0,2541.953,43.902424922121654,-153.8190101038781,84470.91269582286,84624.73170592674,84574.075,593.705018774553,-0.30241541430201524,-0.0030287361372635744
2025-03-21 07:00:00,84165.0,84228.1,83700.0,83897.9,2998.995,41.011093456995596,-188.13542383704043,84382.7568964655,84570.89232030253,84496.45999999999,574.2896384387063,-0.31735281886771105,-0.003178574508513057
2025-03-21 08:00:00,83897.9,84118.0,83684.6,83971.9,2931.983,42.147860087570734,-206.97437563553103,84319.5481431631,84526.52251879864,84430.22,553.1435319366004,0.08820244606837502,0.0008816357056866115
2025-03-21 09:00:00,83971.9,84313.5,83747.3,84099.9,3479.635,44.15263933123486,-209.16472960147075,84285.75612113801,84494.92085073948,84362.29,501.20115814238704,0.1524319444957234,0.0015231588493347182
2025-03-21 10:00:00,84099.9,84251.3,83841.7,84108.3,2092.016,44.28907925414823,-207.82708977874427,84258.45517942448,84466.28226920322,84260.70999999999,278.25519312705836,0.009988121270065875,9.987622490445547e-05
2025-03-21 11:00:00,84108.3,84124.9,83891.3,84001.3,1161.05,42.85290142223878,-212.94629402273858,84218.8928441284,84431.83913815113,84227.85,267.40017021026483,-0.12721693340609352,-0.0012729792284229139
2025-03-21 12:00:00,84001.3,84323.5,83333.0,83424.8,6088.032,36.066812493369085,-260.51893217374163,84096.7247142625,84357.24364643624,84210.865,306.33490831896216,-0.6862989025169797,-0.006886647642371536
2025-03-21 13:00:00,83424.8,84065.2,83136.3,83898.8,9553.936,43.92896717589464,-257.0100995892135,84066.27475822212,84323.28485781133,84203.20999999999,312.36981772967084,0.5681763696167019,0.005665683357853267
2025-03-21 14:00:00,83898.8,84252.0,83453.0,84197.9,5331.014,48.25331404207019,-227.47229514732317,84086.52479541872,84313.99709056604,84212.455,309.1637369830326,0.3565009273076569,0.0035586696901648775
2025-03-21 15:00:00,84197.9,84240.0,83508.0,83524.7,3481.115,40.653657455864526,-255.44042790484673,84000.09021150816,84255.530639413,84182.23,345.1823805911372,-0.7995448817607054,-0.008027583822311814
2025-03-21 16:00:00,83524.7,84124.8,83311.3,84068.2,5295.688,47.80135512610641,-231.08565524587175,84010.5686405069,84241.65429575277,84161.19999999998,338.26485259650457,0.6507057193859911,0.006485977691468538
2025-03-21 17:00:00,84068.2,84112.3,83666.7,83981.0,2148.484,46.82688373691055,-216.32695125100145,84006.01961889045,84222.34657014145,84143.975,338.229339590791,-0.10372530873742347,-0.001037791406638942
2025-03-21 18:00:00,83981.0,84431.5,83865.1,84058.6,3158.225,47.84582208609321,-196.10828628350282,84014.10890829192,84210.21719457542,84141.905,338.63907420891985,0.09240185280003921,0.0009235918856770618
2025-03-21 19:00:00,84058.6,84165.6,83742.6,83921.0,2699.631,46.15680917691606,-189.00923781853635,83999.7844608624,84188.79369868094,84129.51,342.11798499935156,-0.16369532683152554,-0.00163829454024941
2025-03-21 20:00:00,83921.0,84211.2,83771.8,84172.1,1288.238,49.64984261061558,-161.26258460161625,84026.29454380665,84187.55712840827,84115.49,333.83022454221486,0.29920997128252136,0.0029876322915742748
2025-03-21 21:00:00,84172.1,84567.3,84129.4,84358.2,2416.696,52.12859134012606,-122.84041943622287,84077.35692168254,84200.19734111876,84096.62000000001,306.4791528533168,0.22109463824711018,0.0022085058371326106
2025-03-21 22:00:00,84358.2,84374.1,84062.9,84140.5,1149.144,49.084400317574385,-108.7040744270198,84087.07124142369,84195.77531585071,84071.70999999999,279.1268828196658,-0.2580661986623656,-0.0025839976347910663
2025-03-21 23:00:00,84140.5,84189.8,84002.8,84054.6,802.91,47.89586163680043,-103.24221922690049,84082.07566582006,84185.31788504696,84054.295,268.020502852783,-0.10209114516789297,-0.0010214329367319347
2025-03-22 00:00:00,84054.6,84215.1,84015.3,84147.3,1145.111,49.32199645214313,-90.39156664302573,84092.11017877082,84182.50174541384,84030.615,234.10059298015486,0.11028545730988881,0.0011022468757543437
2025-03-22 01:00:00,84147.3,84287.4,83950.8,84027.3,937.051,47.50918699735346,-88.86593779078976,84082.13938203684,84171.00531982763,84010.965,215.41792979173698,-0.14260707117161875,-0.0014270885183114601
2025-03-22 02:00:00,84027.3,84200.0,83968.8,84142.5,646.956,49.43074706165214,-77.4681837009557,84091.42563095425,84168.89381465521,84009.84,214.62846325432974,0.1370983001952819,0.0013700440628387333
2025-03-22 03:00:00,84142.5,84260.0,84092.1,84214.1,520.155,50.640200839380114,-61.9438101695996,84110.29861080744,84172.24242097704,84025.65,217.5745038201983,0.08509373978666801,0.0008505755558944975
2025-03-22 04:00:00,84214.1,84350.0,84163.7,84321.4,691.177,52.47462463894405,-40.51538292800251,84142.7757476063,84183.2911305343,84043.125,226.8672365108842,0.12741334289625428,0.0012733224097898066
2025-03-22 05:00:00,84321.4,84388.7,84209.2,84289.1,810.343,51.849938283861,-25.841653517316445,84165.28717105149,84191.1288245688,84052.585,233.21512375799605,-0.038305815605510496,-0.00038313154157177727
2025-03-22 06:00:00,84289.1,84365.4,84120.9,84296.7,878.409,51.99474782849318,-13.444382286514156,84185.50452935127,84198.94891163778,84062.005,239.30929436717116,0.009016586960819417,9.016180491050257e-05
2025-03-22 07:00:00,84296.7,84350.0,84180.7,84238.2,433.158,50.7300334797466,-8.24487482891709,84193.6115248357,84201.85639966461,84073.85,241.99427239196706,-0.06939773443088715,-0.0006942182580516463
2025-03-22 08:00:00,84238.2,84244.6,84078.8,84180.6,703.943,49.45450508674305,-8.672099757255637,84191.60975178405,84200.28185154131,84111.64,188.37690487844765,-0.06837752943438247,-0.0006840091752911551
2025-03-22 09:00:00,84180.6,84500.0,84180.6,84313.5,1500.804,52.42668810780958,1.6937166066636564,84210.36209766343,84208.66838105676,84132.375,186.53052481116245,0.15787485477651853,0.001577503634374551
2025-03-22 10:00:00,84313.5,84398.5,84309.2,84367.0,531.89,53.6092874240054,14.063587357813958,84234.46023648445,84220.39664912663,84140.83,193.3642215776502,0.06345365807374215,0.0006343353475233318
2025-03-22 11:00:00,84367.0,84375.5,84168.0,84193.9,990.424,49.33596344469299,9.786265725706471,84228.22020010222,84218.43393437652,84174.29000000001,127.98304524643972,-0.2051750091860649,-0.0020538578145873816
2025-03-22 12:00:00,84193.9,84259.0,84142.3,84184.7,603.821,49.11189129168204,5.589660279176314,84221.52478470188,84215.9351244227,84180.115,125.527980743345,-0.01092715743064021,-0.00010927754487982441
2025-03-22 13:00:00,84184.7,84200.0,84000.0,84128.9,1016.511,47.696926215981506,-2.213260344506125,84207.27481782467,84209.48807816918,84187.51000000001,117.26503439478253,-0.06628282811484976,-0.0006630480489312097
2025-03-22 14:00:00,84128.9,84171.7,83957.1,83966.7,937.757,43.751004836340854,-21.24046869247104,84170.26330739011,84191.50377608258,84182.91500000001,124.1789169834678,-0.19279938285178266,-0.0019298548009661948
2025-03-22 15:00:00,83966.7,84090.0,83932.5,84067.1,1093.341,46.6908684916277,-27.896652227835148,84154.3920293301,84182.28868155794,84190.22,111.62296772255002,0.11957121096817236,0.0011949978152940369
2025-03-22 16:00:00,84067.1,84110.1,84017.6,84092.5,573.801,47.43931051029759,-30.767489445279352,84144.87017866393,84175.63766810921,84186.23999999999,113.7027767888885,0.030213960039060517,0.00030209396541340083
2025-03-22 17:00:00,84092.5,84217.2,84073.6,84189.8,680.817,50.316901307172174,-24.904270861268742,84151.78245886948,84176.68672973075,84177.81999999999,106.29220190749164,0.11570591907721361,0.0011563903136905258
2025-03-22 18:00:00,84189.8,84279.5,84151.0,84194.5,930.75,50.45799618623929,-19.651842958002817,84158.35438827418,84178.00623123218,84180.51999999999,105.97970300723543,0.005582624023325877,5.5824682006702496e-05
2025-03-22 19:00:00,84194.5,84236.7,84119.2,84130.9,390.343,48.45276219211858,-20.386244538545725,84154.13063623199,84174.51688077053,84184.335,102.52534090872692,-0.07553937608751893,-0.0007556792145044871
2025-03-22 20:00:00,84130.9,84170.0,83904.0,83904.0,1120.587,42.03468521104179,-38.829593417453,84115.6489998886,84154.47859330605,84172.17000000001,120.08195480817048,-0.26969876704040496,-0.0027006310939712485
2025-03-22 21:00:00,83904.0,84057.6,83801.1,83974.3,1347.361,44.4881379108662,-47.22903093318746,84093.90299990574,84141.13203083893,84169.51999999999,123.96914122399065,0.08378623188405321,0.00083751150814823
2025-03-22 22:00:00,83974.3,84023.9,83903.9,83910.1,693.243,42.710243656730256,-58.39293176823412,84065.62561530485,84124.01854707308,84157.9,136.85697096649935,-0.07645196208839744,-0.0007648120150462138
2025-03-22 23:00:00,83910.1,83914.2,83616.0,83805.9,1726.64,39.92163607632992,-74.7863819179911,84025.66782833486,84100.45421025285,84137.48999999999,156.9916151867997,-0.12418052177272099,-0.0012425768967427701
2025-03-23 00:00:00,83805.9,84000.0,83753.2,83958.1,1070.561,45.51722954751666,-74.63667611601704,84015.27277782181,84089.90945393783,84119.325,155.604004318676,0.1816101253014457,0.0018144541350543339
2025-03-23 01:00:00,83958.1,84095.7,83931.3,84029.4,732.246,47.9623770790771,-67.98107554619492,84017.44619661846,84085.42727216466,84106.34,151.47177391045847,0.0849233129382343,0.0008488727349531488
2025-03-23 02:00:00,84029.4,84257.5,83944.8,84196.5,980.068,53.25698943194713,-48.661946033724234,84044.99293560022,84093.65488163395,84101.32999999999,146.41688167335,0.19885897078879555,0.0019866150807569026
2025-03-23 03:00:00,84196.5,84203.9,84096.6,84198.6,542.945,53.32126757194291,-32.80380244378466,84068.62479166173,84101.42859410551,84099.35,144.72656787706092,0.002494165434430151,2.4941343306412653e-05
2025-03-23 04:00:00,84198.6,84198.6,84023.4,84070.0,561.3,48.887707004311515,-30.264187922381097,84068.83636217531,84099.10055009769,84093.81999999999,143.5669753001717,-0.1527341309713104,-0.0015285088844594827
2025-03-23 05:00:00,84070.0,84204.0,84054.2,84189.6,338.059,52.81698506625231,-18.388829674309818,84087.4153833791,84105.80421305342,84087.625,136.06596640096168,0.14226240038064386,0.001421613032985656
2025-03-23 06:00:00,84189.6,84244.8,84146.1,84193.1,389.385,52.93102152434536,-8.596012475114549,84103.67455516694,84112.27056764206,84078.93,122.11459707130906,0.004157283084849084,4.157196672230782e-05
2025-03-23 07:00:00,84193.1,84290.6,84159.5,84230.1,765.819,54.19146337011869,2.1259498601721134,84123.12462360281,84120.99867374264,84080.74,124.15954666643722,0.04394659419832969,0.00043936940510829224
2025-03-23 08:00:00,84230.1,84308.5,84218.4,84300.0,766.488,56.55823128998999,16.07818872842472,84150.3362199716,84134.25803124318,84086.505,131.68919330636083,0.08298696071831202,0.0008295254557880176
2025-03-23 09:00:00,84300.0,84326.0,84272.5,84279.2,501.183,55.6370519101884,25.166943525735405,84170.16141689905,84144.99447337331,84094.01999999999,138.3556347244234,-0.024673784104389807,-0.00024676828583302356
2025-03-23 10:00:00,84279.2,84469.0,84265.6,84414.5,1039.388,60.18029121499864,42.79412242931721,84207.75196814536,84164.95784571604,84116.41,152.2072958933395,0.16053783139848843,0.0016040910717091178
2025-03-23 11:00:00,84414.5,84990.0,84414.4,84632.8,5977.157,66.19561343273469,73.53115293862356,84273.14397304607,84199.61282010745,84144.695,190.34601305603735,0.2586048605393687,0.0025827105354012847
2025-03-23 12:00:00,84632.8,84782.0,84526.4,84681.3,1306.699,67.37481090617683,100.6438560107199,84335.93720796207,84235.29335195135,84174.13500000001,224.34546023586853,0.05730638712178049,0.0005728997328224198
2025-03-23 13:00:00,84681.3,85076.2,84601.9,85030.0,2832.869,74.312693427592,148.55558797877165,84442.71609904483,84294.16051106606,84216.145,294.97988593699836,0.4117792239845208,0.004109337335791636
2025-03-23 14:00:00,85030.0,85167.6,84801.7,84860.1,3158.152,66.85300092223872,170.84705219327589,84506.92900688408,84336.0819546908,84249.425,328.09721738348276,-0.19981183111842382,-0.002000117212715322
2025-03-23 15:00:00,84860.1,85230.5,84860.0,85141.5,2635.283,71.8866793455147,208.8127628776565,84604.5553135173,84395.74255063964,84299.95499999999,382.236624773136,0.33160460569807704,0.0033105601006984493
2025-03-23 16:00:00,85141.5,85400.0,84893.6,85211.0,3924.922,72.97812502511141,241.72250472007727,84697.85449605309,84456.13199133301,84365.305,420.76384732141304,0.08162881790900745,0.0008159551970882736
2025-03-23 17:00:00,85211.0,85382.9,84838.7,84982.4,2614.753,64.15546147098907,246.51592063970747,84741.63072742952,84495.11480678982,84415.71,431.6986118226179,-0.2682752226825236,-0.0026863572556233696
2025-03-23 18:00:00,84982.4,85008.1,84755.5,84939.9,1741.537,62.6392800801576,244.07183430164878,84772.13369244037,84528.06185813872,84467.2,429.6277102906558,-0.05001035508528373,-0.000500228644341829
2025-03-23 19:00:00,84939.9,85052.1,84871.3,84971.5,675.539,63.333143580386164,241.89630415871216,84802.80543206494,84560.90912790623,84525.48000000001,413.97235170470634,0.03720277513865611,0.0003719585662213293
2025-03-23 20:00:00,84971.5,85235.3,84971.5,85053.4,1211.543,65.14017423874654,243.96850926998013,84841.35844251649,84597.38993324651,84580.245,407.35891384191996,0.09638525858670643,0.0009633883782246345
2025-03-23 21:00:00,85053.4,85153.8,84880.0,85144.0,950.227,67.0733375059587,250.03911430849985,84887.91868212934,84637.87956782084,84635.975,404.26393391623924,0.1065213148445654,0.0010646462114899248
2025-03-23 22:00:00,85144.0,85649.9,85123.0,85329.1,4468.376,70.65393939783054,266.71164971691906,84955.79273103252,84689.0810813156,84692.60500000001,418.53768547191646,0.21739641078644123,0.002171604467123954
2025-03-23 23:00:00,85329.1,86088.0,85329.1,86037.8,3742.961,79.7387410411544,333.2692013934138,85122.25538779674,84788.98618640333,84784.565,498.66547720914014,0.8305490155175566,0.008271189364199906
2025-03-24 00:00:00,86037.8,86611.2,85818.1,85989.5,6805.845,77.96721698879118,377.7645002693607,85255.677635828,84877.91313555864,84880.54000000001,537.1326949423594,-0.056138116037374175,-0.0005615387937750616
2025-03-24 01:00:00,85989.5,86003.0,85492.5,85529.9,3474.13,63.5085718740278,371.6572330038616,85297.86569185446,84926.2084588506,84947.555,529.9537829424493,-0.5344838614016911,-0.005359173364689828
2025-03-24 02:00:00,85529.9,85907.5,85488.4,85830.5,2418.344,67.72440543338566,386.6164141148911,85379.80943156916,84993.19301745426,85029.425,533.7309009054638,0.35145604051916024,0.0035083987705085353
2025-03-24 03:00:00,85830.5,86543.0,85823.2,86501.1,4503.967,74.73646973990492,447.42584189004265,85552.31567286621,85104.88983097617,85142.975,593.0092578067886,0.7813073441259366,0.007782709437871357
2025-03-24 04:00:00,86501.1,86917.6,86501.0,86806.3,5270.504,77.16770441212033,514.3161247122916,85745.23633857911,85230.92021386682,85268.29000000001,665.8396297176198,0.35282788311361557,0.0035220690576360254
2025-03-24 05:00:00,86806.3,87010.0,86779.5,86869.2,2808.772,77.64518392657561,565.8795528526534,85918.15382495156,85352.2742720989,85397.79000000001,713.505601997272,0.07246017858151266,0.0007243393886890898
