timestamp,actual_close,predicted_close,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2021-07-03,34669.13,38186.779054841994,sell,33786.54,34945.61,33316.73,34669.13,43044.578641,-956.40018593,0.23267521,-0.00354816,1.92260945,1e-07,0.025786871340954098,0.38850646699173674,0.003948382611586483,hold
2021-07-04,35286.51,41247.21468353033,sell,34669.12,35967.85,34357.15,35286.51,43703.475789,2356.56391258,0.29074037,-0.00183026,2.40491053,1.3e-07,0.017651072284598005,0.3880874906854074,0.010754175554209532,hold
2021-07-05,33690.14,11229.510772945583,buy,35288.13,35293.78,33125.55,33690.14,64123.874245,-1091.63622377,0.18438958,0.00019636,3.48302403,1.9e-07,-0.04629552498009569,0.3937375443376896,0.015567922587105078,hold
2021-07-06,34220.01,27191.568265560865,buy,33690.15,35118.88,33532.0,34220.01,58210.596349,-261.46434649,0.19157175,-0.00854399,3.11070432,1.7e-07,0.01560534774517823,0.3990185776163815,0.02216344679772673,hold
2021-07-07,33862.12,33663.342991901634,buy,34220.02,35059.09,33777.77,33862.12,53807.521675,-8568.36810964,0.21960281,0.005484,5.03858949,2.7e-07,-0.010513575195606917,0.06137927477493991,0.8720024642765598,sell
2021-07-08,32875.71,37685.220939399005,sell,33862.11,33929.64,32077.0,32875.71,70136.48032,228.48597912,0.16420704,-0.01648853,1.43390546,8e-08,-0.029562898272273284,0.10418126096416067,0.07023336358968878,hold
2021-07-09,33815.81,8845.164356026946,buy,32875.71,34100.0,32261.07,33815.81,47153.939899,2091.24508116,0.45856137,-0.01255697,1.85047908,1e-07,0.028194357383748637,1.4977972261434776e-05,0.1572642948036486,hold
2021-07-10,33502.87,-1373.3539858746544,buy,33815.81,34262.0,33004.78,33502.87,34761.175468,-367.18921407,0.15769621,0.00545069,1.20687996,6e-08,-0.009297337803434783,0.005366572906380348,0.010253346016892761,hold
2021-07-11,34258.99,17284.44546685975,buy,33502.87,34666.0,33306.47,34258.99,31572.647448,-1084.0977268,0.28427545,0.00527011,1.67986865,9e-08,0.022317905214544593,0.004541125879788453,0.002824152080829282,hold
2021-07-12,33086.63,26882.814448826015,buy,34259.0,34678.43,32658.34,33086.63,48181.403762,771.78721016,0.26614081,0.007282,7.92153788,4.2e-07,-0.034819738727865,0.004406505958045639,0.0029028960482684572,hold
2021-07-13,32729.770000000004,3479.390644173323,buy,33086.94,33340.0,32202.25,32729.77,41126.361008,78.91376529,0.22179754,0.00774866,2.64135018,1.4e-07,-0.01084421199366593,0.004606029641457675,0.0019929593744083215,hold
2021-07-14,32820.02,-3286.1223985362067,buy,32729.12,33114.03,31550.0,32820.02,46777.823484,-1223.56332545,0.26962336,-0.00144745,3.54504465,1.9e-07,0.002753633750060858,0.004606728977830919,0.0027143951141467633,hold
2021-07-15,31880.0,15492.047770225563,buy,32820.03,33185.25,31133.0,31880.0,51639.576353,4166.67815042,0.16992133,0.00348774,3.64418547,1.9e-07,-0.029059841124266395,0.004393934971485066,0.03276103463898596,hold
2021-07-16,31383.87,-1007.3532848489299,buy,31874.49,32249.18,31020.0,31383.87,48499.864154,1797.23320422,0.34830877,0.00125745,3.13938245,1.7e-07,-0.015684787261425026,0.0045824686106894835,0.008029444223650439,hold
2021-07-17,31520.07,-4794.343592029812,buy,31383.86,31955.92,31164.31,31520.07,34012.242132,-2139.96008377,0.17843257,0.00416474,42.75134592,2.28e-06,0.004330419138805793,0.00802677101762247,0.0048652758849024175,hold
2021-07-18,31778.56,13633.71876293242,buy,31520.07,32435.0,31108.97,31778.56,35923.716186,-3832.51218483,0.17231506,0.00070426,2.77499375,1.5e-07,0.008167362765899914,0.008749908365313619,0.010638246026846094,hold
2021-07-19,30839.650000000005,24678.169043503403,buy,31778.57,31899.0,30407.44,30839.65,47340.468499,2585.93127738,0.31880016,0.00143127,3.26061892,1.7e-07,-0.029990648832101084,0.00885222231638828,0.007930750992036092,hold
2021-07-20,29790.35,3642.409137235879,buy,30839.65,31063.07,29278.0,29790.35,61034.049017,-2431.913805,0.20756919,-0.01766556,5.19717612,2.8e-07,-0.03461668416799106,0.011770552035612647,0.012503967365643331,hold
2021-07-21,32144.51,21628.032379505934,buy,29790.34,32858.0,29482.61,32144.51,82796.265128,-1820.30130367,0.18281846,-0.02422499,3.0500427,1.6e-07,0.07605715848404894,0.014068644191070335,0.0319664170698064,hold
2021-07-22,32287.83,30639.256378220918,buy,32144.51,32591.35,31708.0,32287.83,46148.092433,1752.97865743,0.23908877,-0.00440176,3.33782627,1.8e-07,0.0044487049941116285,0.022552757379182685,0.003820572183466924,hold
2021-07-23,33634.09,6251.224716451763,buy,32287.58,33650.0,31924.32,33634.09,50112.863626,-2246.71593619,0.23643647,-0.00513073,3.48739853,1.9e-07,0.040849756917323884,0.022902753186649926,0.00549962433781867,hold
2021-07-24,34258.14,23680.18648836136,buy,33634.1,34500.0,33401.14,34258.14,47977.550138,-506.50908128,0.12666026,-0.01110613,1.3776286,7e-08,0.01838406474345351,0.024115401697582493,0.009108626478819258,hold
2021-07-25,35381.02,31873.45432820499,buy,34261.51,35398.0,33851.12,35381.02,47852.928313,-3745.31583881,0.267636,-0.02641088,2.06985578,1.1e-07,0.03225131745929758,0.021968883754784833,0.013215567348350048,hold
2021-07-26,37237.6,37145.64987499595,sell,35381.02,40550.0,35205.78,37237.6,152452.512724,-1653.25514137,0.23990137,0.00588161,10.01044517,5.3e-07,0.05114348533727734,0.022239500853006328,0.03183145529108276,hold
2021-07-27,39457.87,40364.41213479102,sell,37241.33,39542.61,36383.0,39457.87,88397.267015,4030.41503394,0.31024333,0.00437486,3.08784136,1.6e-07,0.05791451692422995,0.009777899466916632,0.5003291650658278,hold
2021-07-28,40019.56,10655.45741461873,buy,39456.61,40900.0,38772.0,40019.56,101344.528441,-21177.5608359,0.63275847,0.00755447,8.51876254,4.5e-07,0.014134814167452743,6.719911520079643e-35,1.0,sell
2021-07-29,40016.48,26563.427030080857,buy,40019.57,40640.0,39200.0,40016.48,53998.439283,-20227.81340897,0.33820216,0.00847252,56.80646774,3.03e-06,-7.696532715802908e-05,1.1826053791868196e-17,1.0,sell
2021-07-30,42206.37,33160.53114309132,buy,40018.49,42316.71,38313.23,42206.37,73602.784805,380.63928979,0.37236011,0.00803403,2.96565331,1.6e-07,0.05327978825254109,0.000882826857939688,0.13474238444749248,hold
2021-07-31,41461.83,6424.491284658908,buy,42206.36,42448.0,41000.15,41461.83,44849.791012,-1171.41445157,0.18045157,0.01,1.844094,1e-07,-0.017797912555153794,0.027975169596812434,0.008572490606131043,hold
2021-08-01,39845.44,23347.73125097573,buy,41461.84,42599.0,39422.01,39845.44,53953.186326,3005.32059009,0.30278174,0.01,0.81448184,4e-08,-0.03976527538307319,0.026844749779099796,0.012270050568532127,hold
2021-08-02,39147.82,1842.6448173469294,buy,39850.27,40480.01,38690.0,39147.82,50837.351954,1802.16443809,0.24451653,0.01,1.62840521,9e-08,-0.017663231962589804,0.029936438921838778,0.031316681572596705,hold
2021-08-03,38207.05,-4402.944381090404,buy,39146.86,39780.0,37642.03,38207.05,57117.435853,-1535.67239524,0.59481712,0.00944846,1.53546197,8e-08,-0.024324684058787516,6.196381112371504e-12,0.9951885147905936,sell
2021-08-04,39723.18,14399.679780859462,buy,38207.04,39969.66,37508.56,39723.18,52329.35243,823.69459215,0.18392793,0.00873242,1.48698556,8e-08,0.03891484283709042,0.7540621800617363,0.0357508052847666,hold
2021-08-05,40862.46,-1623.485358461739,buy,39723.17,41350.0,37332.7,40862.46,84343.755621,-538.63467996,0.20935514,0.00947422,1.95850006,1e-07,0.028276896761954197,0.7533688163670639,0.02325222376987432,hold
2021-08-06,42836.87,16861.372139686457,buy,40862.46,43392.43,39853.86,42836.87,75753.941347,5427.17572885,0.48507551,0.01,3.9771202,2.1e-07,0.04718738719477047,4.874595389852385e-06,0.9222783946311274,sell
2021-08-07,44572.54,-33.28881645620006,buy,42836.87,44700.0,42446.41,44572.54,73396.740808,-1368.57916595,0.2558331,0.01,2.10667104,1.1e-07,0.03971879398871793,0.06103124602462993,0.041475438906612226,hold
2021-08-08,43794.37,18278.418446216583,buy,44572.54,45310.0,43261.0,43794.37,69329.092698,1339.73783016,0.28074681,0.01,3.49440983,1.9e-07,-0.01761270403291667,0.06206849832122388,0.0315755535734822,hold
2021-08-09,46253.4,846.1519380140292,buy,43794.36,46454.15,42779.0,46253.4,74587.884845,2843.70771474,0.50770298,0.01,3.0147028,1.6e-07,0.05462970446216788,2.1984703005942094e-08,0.891573191803726,sell
2021-08-10,45584.99,-3569.9287717902675,buy,46248.87,46700.0,44589.46,45584.99,53814.643421,11752.39192003,0.50159792,0.01,2.20101407,1.2e-07,-0.01455647910352678,1.0623424060500364e-09,0.9999990718419882,sell
2021-08-11,45511.0,-5633.979468668105,buy,45585.0,46743.47,45341.14,45511.0,52734.901977,-12706.18113779,0.26797162,0.01,2.7333967,1.5e-07,-0.0016244406865866849,5.926198265457223e-07,0.9999990086157962,sell
2021-08-12,44399.0,12180.98028279215,buy,45510.67,46218.12,43770.0,44399.0,55266.108781,1796.93143687,0.2377392,0.01,2.37427804,1.3e-07,-0.02473710831782772,0.017616004483911894,0.043180433321316186,hold
2021-08-13,47800.0,-1403.8907978546633,buy,44400.06,47886.0,44217.39,47800.0,48239.370431,1206.74118549,0.36196629,0.01,2.90575004,1.5e-07,0.07380869283538957,2.655245312681983e-05,0.05569324115103043,hold
2021-08-14,47068.51,-4134.384824321868,buy,47799.99,48144.0,45971.03,47068.51,46114.359022,-688.85990693,0.27252613,0.01101261,8.25646216,4.4e-07,-0.015421439567330678,0.00018062460119591922,0.003035169959405428,hold
2021-08-15,46973.82,13666.899518157541,buy,47068.5,47372.27,45500.0,46973.82,42110.711334,-38.15872055,0.26673873,0.01,1.41428165,8e-08,-0.002013774690601655,0.0001731127877103126,0.0015611623963833257,hold
2021-08-16,45901.29,24720.897757084967,buy,46973.82,48053.83,45660.0,45901.29,52480.574014,2472.98670006,0.2188411,0.01070886,2.03890043,1.1e-07,-0.023097203992741226,0.00015815512464793823,0.004103326487713474,hold
2021-08-17,44695.95,4193.351702070235,buy,45901.3,47160.0,44376.0,44695.95,57039.341629,-998.46482597,0.23937901,0.01,2.2439676,1.2e-07,-0.02661032775885209,0.00012578435057673752,0.002765457271478141,hold
2021-08-18,44705.29,22111.072868534626,buy,44695.95,46000.0,44203.28,44705.29,54099.415985,2074.86323693,0.37253076,0.01,3.26481586,1.7e-07,0.00020894564849409231,4.543222799298049e-05,0.005572814841123483,hold
2021-08-19,46760.62,2965.7292983078946,buy,44699.37,47033.0,43927.7,46760.62,53411.75392,-1605.68106222,0.2106514,0.01,2.08680085,1.1e-07,0.0449495565754806,0.0006158337503391374,0.012907655415009786,hold
2021-08-20,49322.47,20959.817168441714,buy,46760.62,49382.99,46622.99,49322.47,56850.352228,1642.37549718,0.38822757,0.01041281,2.10587969,1.1e-07,0.05333836243326847,1.4909873614237311e-05,0.1864815917921868,hold
2021-08-21,48821.87,2303.0564214652763,buy,49322.47,49757.04,48222.0,48821.87,46745.136584,12898.16848594,0.31202608,0.0131643,2.66783934,1.4e-07,-0.010201389940111036,4.802005202523644e-05,0.9999482723488289,sell
2021-08-22,49239.22,-2663.1572467553633,buy,48821.88,49500.0,48050.0,49239.22,37007.887795,-231.10015263,0.19979181,0.01184809,2.49779601,1.3e-07,0.008512092205915797,0.5917329501880242,0.01782214294864543,hold
2021-08-23,49488.85,15561.766448622504,buy,49239.22,50500.0,49029.0,49488.85,52462.541954,-169.26559892,0.16785244,0.02630001,3.46508436,1.8e-07,0.005056931265299252,0.5952952775819031,0.005033332228555485,hold
2021-08-24,47674.01,26149.027286332548,buy,49488.85,49860.0,47600.0,47674.01,50946.438339,3120.5698754,0.14198802,0.02585526,0.50502751,3e-08,-0.03736100600577641,0.5266761183357217,0.07970379387832581,hold
2021-08-25,48973.32,4464.281478009223,buy,47674.01,49264.3,47126.28,48973.32,44655.830342,-3715.04254864,0.22094047,0.01247415,7.25757357,3.9e-07,0.026889274355853948,0.4435977237629656,0.09138313401218116,hold
2021-08-26,46843.87,22266.595177220108,buy,48973.32,49352.84,46250.0,46843.87,49371.277774,5443.11103241,0.2589021,0.01143355,2.69717697,1.4e-07,-0.044455503018913885,0.07580975743857084,0.41434628162376946,hold
2021-08-27,49069.9,2733.1286033588635,buy,46843.86,49149.93,46348.0,49069.9,42068.104965,-451.83710777,0.24705825,0.01,1.02960813,5e-08,0.04642565518730656,0.04405066968314336,0.04661005637877717,hold
2021-08-28,48895.35,20697.539386423232,buy,49069.9,49299.0,48346.88,48895.35,26681.063786,871.72657573,0.30015706,0.01949466,1.12376457,6e-08,-0.0035635122599486395,0.03254791484815723,0.01106086116034652,hold
2021-08-29,48767.83,1963.6015583056198,buy,48895.35,49632.27,47762.54,48767.83,32652.283473,-813.73707639,0.16601916,0.01138667,0.865864,5e-08,-0.002611425769036323,0.029203484452178238,0.006417138324322759,hold
2021-08-30,46982.91,19997.792704065443,buy,48767.84,48888.61,46853.0,46982.91,40288.35083,53.62625788,0.28793209,0.01717893,1.76682609,9e-08,-0.03728695560163383,0.017070768085092954,0.013040661441541172,hold
2021-08-31,47100.89,1658.6467233055816,buy,46982.91,48246.11,46700.0,47100.89,48645.52737,-130.47535258,0.27656326,0.03044292,2.10618256,1.1e-07,0.0025079782457921107,0.015193879865910058,0.004596611854799281,hold
2021-09-01,48810.52,19706.643971653728,buy,47100.89,49156.0,46512.0,48810.52,49904.65528,837.52009428,0.44490032,0.03487994,1.64485206,9e-08,0.03565396658703159,7.62636260014009e-05,0.08338813153615693,hold
2021-09-02,49246.64,1556.523740791081,buy,48810.51,50450.13,48584.06,49246.64,54410.770538,455.39007185,0.17469844,0.05265156,1.37402953,7e-08,0.008895278543618722,0.05580319647388465,0.006045902888018802,hold
2021-09-03,49999.14,-3208.77799873531,buy,49246.63,51000.0,48316.84,49999.14,59025.644157,-670.96949577,0.25200159,0.03488945,2.00453654,1.1e-07,0.015164663339698799,0.057491210989052716,0.003248205075480926,hold
2021-09-04,49915.64,15009.4830454446,buy,49998.0,50535.69,49370.0,49915.64,34664.65959,366.3496344,0.32152038,0.01729159,1.41453746,8e-08,-0.0016714247769793876,0.05779389798781659,0.019842334862339883,hold
2021-09-05,51756.88,-369.29398522138735,buy,49917.54,51900.0,49450.0,51756.88,40544.835873,1080.78148069,0.15625992,0.01221876,1.46466314,8e-08,0.036222989665486205,0.07558703623136151,0.03715807909669823,hold
2021-09-06,52663.90000000001,-3858.6467573136106,buy,51756.88,52780.0,50984.01,52663.9,48247.837731,-4698.53937701,0.18644164,0.0113527,1.53022019,8e-08,0.017372841164721087,0.08114722267935001,0.14211205190805498,hold
2021-09-07,46863.73,14127.79919928789,buy,52666.2,52920.0,42843.05,46863.73,92333.851218,6213.92799374,0.24320684,0.02481048,1.69446188,9e-08,-0.11668618261666851,9.144227130836612e-06,0.7909744655859638,hold
2021-09-08,46048.31,-488.3184655290856,buy,46868.57,47340.99,44412.02,46048.31,65069.3152,631.70537369,0.24078603,0.01,1.64271418,9e-08,-0.017552965928858206,0.0052319153645369295,0.01876864010417077,hold
2021-09-09,46395.14,-3678.656600568296,buy,46048.31,47399.97,45513.08,46395.14,50651.66002,41.35807821,0.22210532,0.01,3.56871713,1.9e-07,0.007503649579212201,0.00429657384789288,0.002889810868427311,hold
2021-09-10,44850.91,-5286.693783811928,buy,46395.14,47033.0,44132.29,44850.91,49048.26618,2117.50968668,0.26537728,0.01015337,1.12560333,6e-08,-0.03385083421309653,0.0016365228025324201,0.005381804797794673,hold
2021-09-11,45173.69,-6116.39540417433,buy,44842.2,45987.93,44722.22,45173.69,30440.4081,-1753.00307687,0.32562321,0.01,0.68880372,4e-08,0.007170959564001218,0.00047953525716049896,0.0041249379561488775,hold
2021-09-12,46025.24,10885.118852743506,buy,45173.68,46460.0,44742.06,46025.24,32094.28052,-1048.78585426,0.26006251,0.01,0.78284872,4e-08,0.018675103944809108,0.0005072125456107001,0.0021824379250806832,hold
2021-09-13,44940.73,22276.242601507904,buy,46025.23,46880.0,43370.0,44940.73,65348.95614,-4107.53842853,0.23563061,0.01,0.43547834,2e-08,-0.023845431156868973,0.0004013758568516451,0.018116149960150547,hold
2021-09-14,47111.52,31205.652401940824,buy,44940.72,47250.0,44594.44,47111.52,44855.85099,-1563.91905742,0.22667271,0.01002677,1.10200898,6e-08,0.047173046597374216,0.0005918924085026795,0.004667907862444755,hold
2021-09-15,48121.41,37410.08892062366,buy,47103.28,48500.0,46682.32,48121.41,43204.71174,-1353.5491521,0.21433132,0.00970206,2.72992562,1.5e-07,0.021209635319469546,0.0006233771551287974,0.0023563672837050693,hold
2021-09-16,47737.82,41231.65944555223,buy,48121.4,48557.0,47021.1,47737.82,40725.08895,1935.80860123,0.27144234,0.01,2.79149571,1.5e-07,-0.00800323656818104,0.0005625805017577688,0.002273477046955994,hold
2021-09-17,47299.98,11536.139180069715,buy,47737.81,48150.0,46699.56,47299.98,34461.92776,1733.78162857,0.24308323,0.01,1.43162164,8e-08,-0.009214083189828333,0.0005454267419397137,0.0023064421310749336,hold
2021-09-18,48292.74,994.9313818180548,buy,47299.98,48843.2,47035.56,48292.74,30906.47038,1331.81391391,0.32165346,0.01,1.24234632,7e-08,0.02077136613693967,0.00048305984831681836,0.003088275536909855,hold
2021-09-19,47241.75,-4021.5164370059983,buy,48292.75,48372.83,46829.18,47241.75,29847.24349,1376.75432283,0.23835593,0.01,1.6454519,9e-08,-0.0220032032815168,0.000775749812185723,0.00721704666611652,hold
2021-09-20,43015.62,-6389.9560154449955,buy,47241.75,47347.25,42500.0,43015.62,78003.524443,2991.90716665,0.14397206,0.01,1.12204094,6e-08,-0.09371472997414354,2.1844434819261417e-05,0.18905814584489497,hold
2021-09-21,40734.38,-7415.229246357681,buy,43016.64,43639.0,39600.0,40734.38,84534.080485,340.87083372,0.23420335,0.0091628,0.31911691,2e-08,-0.054490852225822076,0.0019322529661125606,0.018155184049647947,hold
2021-09-22,43543.61,-7771.449901853802,buy,40734.09,44000.55,40565.39,43543.61,58349.05542,-1201.13657691,0.23253462,0.0087569,1.42675916,8e-08,0.06669051131367976,0.00171096149430338,0.010389194529895928,hold
2021-09-23,44865.26,9549.512687053977,buy,43546.37,44978.0,43069.09,44865.26,48699.57655,-621.914926,0.26009483,0.00754908,1.11865734,6e-08,0.029900811262542855,0.001966424866651056,0.0025199573410822442,hold
2021-09-24,42810.57,21147.552559919357,buy,44865.26,45200.0,40675.0,42810.57,84113.426292,-1481.92558214,0.21452215,0.00235962,1.15816069,6e-08,-0.04687874118217047,0.0020017137322122258,0.0074719204831240945,hold
2021-09-25,42670.64,30312.417496215105,buy,42810.58,42966.84,41646.28,42670.64,33594.57189,-1736.19449061,0.26788499,0.00780706,0.33515714,2e-08,-0.00327393879868255,0.00240096793033896,0.0026891458161650288,hold
2021-09-26,43160.9,36751.55660231888,buy,42670.63,43950.0,40750.0,43160.9,49879.99765,921.82076429,0.21984797,0.00673649,23.22941375,1.23e-06,0.011423896898211428,0.0027511188327498807,0.0024936056796265966,hold
2021-09-27,42147.35,9361.03708399415,buy,43160.9,44350.0,42098.0,42147.35,39776.84383,-1008.41552666,0.3025859,0.00890873,2.11749594,1.1e-07,-0.023763181042317418,0.0027824740888142104,0.005509969723151407,hold
2021-09-28,41026.54,26403.641565314232,buy,42147.35,42787.38,40888.0,41026.54,43372.2624,1887.30717413,0.24477536,0.00320204,1.69123782,9e-08,-0.026952637413386934,0.004177604592239197,0.03474675852003819,hold
2021-09-29,41524.28,4166.222176529466,buy,41025.01,42590.0,40753.88,41524.28,33511.53487,9034.36865206,0.50401917,0.00712146,1.57019639,8e-08,0.012059142038448096,1.0420780223420877e-08,0.9959271277671242,sell
2021-09-30,43824.1,-2379.289189202787,buy,41524.29,44141.37,41410.17,43824.1,46381.22781,2412.55646275,0.27691218,0.00880227,2.35625475,1.3e-07,0.053905577976211407,0.22537573404627942,0.2807102502344477,hold
2021-10-01,48141.61,-5390.247842051985,buy,43820.01,48495.0,43283.03,48141.61,66244.87492,-2186.7435418,0.17150286,0.00250811,1.48092306,8e-08,0.09396298154418624,0.23898819951208075,0.2562081159118032,hold
