timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-12-07 07:00:00,43889.68,43954.93,43865.38,44262.18383516014,44287.58294972897,43991.06548491597,buy,43870.74,43954.93,43865.38,43889.68,135.87778556,2919.18489959,0.9810776,0.01,12.42724258,6.4e-07,0.0004977351331461457,0.9992948377882547,8.810737048916655e-23,bullish
2023-12-07 08:00:00,43593.0,43913.33,43549.21,44229.57475580514,44252.11876836181,43965.1241070652,buy,43891.03,43913.33,43549.21,43593.0,486.45159408,-1192.16006791,0.83137561,0.01,12.42724258,6.4e-07,-0.006782625712235662,0.04743913463824829,2.510575264263182e-05,neutral
2023-12-07 09:00:00,43362.98,43642.75,42846.53,44123.09039387405,44151.0281396997,43859.24569717169,buy,43592.99,43642.75,42846.53,43362.98,1496.72330625,-602.87817001,0.82091599,0.01,12.42724258,6.4e-07,-0.005290505299596032,0.000225821491613957,1.1629207484745925e-05,neutral
2023-12-07 10:00:00,43139.95,43443.0,43065.95,43868.4933046478,43928.56836242557,43585.42644771457,buy,43362.99,43443.0,43065.95,43139.95,474.30770584,-31.79124975,0.53300457,0.01,12.42724258,6.4e-07,-0.005156599763887379,5.3767812610326415e-05,1.8018282605208536e-06,neutral
2023-12-07 11:00:00,43189.94,43393.31,43112.09,43681.12364970088,43742.124444466834,43395.872357289794,buy,43137.44,43393.31,43112.09,43189.94,732.27715448,0.0,0.0,0.01,12.42724258,6.4e-07,0.0011581158179942669,6.332189410273845e-05,1.6126314098970256e-06,neutral
2023-12-07 12:00:00,43412.89,43416.33,42957.67,43551.00748361528,43613.29022214472,43254.02134615302,buy,43191.14,43416.33,42957.67,43412.89,643.03086084,-800.52169998,0.34796497,0.01,12.42724258,6.4e-07,0.005148803856337154,0.00020883787853231883,4.819638746521799e-07,neutral
2023-12-07 13:00:00,43302.89,43513.38,43193.66,43510.33377766013,43570.25063147784,43201.83880676389,buy,43412.92,43513.38,43193.66,43302.89,633.56633676,590.22189821,0.88724644,0.01,12.42724258,6.4e-07,-0.0025370251873698857,3.433343803431427e-05,1.975807771447747e-07,neutral
2023-12-07 14:00:00,43485.57,43532.84,43250.01,43556.51814278305,43611.25482087255,43236.4681464839,buy,43302.89,43532.84,43250.01,43485.57,510.20636754,1145.76082137,0.95565692,0.01,12.42724258,6.4e-07,0.004209782493937994,0.0003769974084208804,7.285401515464109e-09,neutral
2023-12-07 15:00:00,43670.8,43930.74,43444.87,43638.78110059082,43685.66456181705,43319.86710361123,buy,43485.58,43930.74,43444.87,43670.8,1113.28144456,-77.4194704,0.72300301,0.01,12.42724258,6.4e-07,0.004250527617863961,2.605338407213669e-05,1.2207896221260794e-06,neutral
2023-12-07 16:00:00,43698.67,43767.42,43489.69,43801.1615676713,43853.81019330323,43458.672716037036,buy,43670.82,43767.42,43489.69,43698.67,824.58251509,-490.29026823,0.73344562,0.01,12.42724258,6.4e-07,0.000637980313839557,1.9799807826764346e-05,6.141238973610424e-07,neutral
2023-12-07 17:00:00,43438.98,43713.7,43235.0,43940.94021973193,43993.66926388562,43599.60852216601,buy,43700.15,43713.7,43235.0,43438.98,868.25895455,-722.465044,0.31437026,0.01,12.42724258,6.4e-07,-0.0059604721687668265,0.00025794848598167616,9.573518784113815e-07,neutral
2023-12-07 18:00:00,43316.52,43476.59,43265.34,43952.45842452765,44005.25450079858,43632.199909317496,buy,43440.59,43476.59,43265.34,43316.52,560.48177555,-298.04481837,0.6306352,0.01,12.42724258,6.4e-07,-0.002823108191024973,2.523837817493618e-05,9.263051150820562e-07,neutral
2023-12-07 19:00:00,43213.76,43345.13,43072.64,43867.2532614702,43913.876307593586,43580.714943509105,buy,43311.79,43345.13,43072.64,43213.76,683.00117126,800.53626345,0.66183898,0.01,12.42724258,6.4e-07,-0.0023751234436677187,0.00010121477976895176,4.256144664934673e-08,neutral
2023-12-07 20:00:00,43247.71,43340.4,43080.01,43711.71331294656,43757.15331320405,43447.85167792916,buy,43212.66,43340.4,43080.01,43247.71,947.12749706,-246.97579131,0.38513495,0.01004095,12.42724258,6.4e-07,0.0007853209468872094,2.9959545067994357e-05,7.60164524521863e-07,neutral
2023-12-07 21:00:00,43385.28,43460.79,43230.79,43585.792433125374,43638.30446174503,43315.73354776502,buy,43246.34,43460.79,43230.79,43385.28,647.8264552,449.82381361,0.70181144,0.01168335,12.42724258,6.4e-07,0.003175929068905198,4.763144799374135e-05,4.6670967374497734e-07,neutral
2023-12-07 22:00:00,43152.37,43431.06,43142.2,43575.38968773007,43626.35337524534,43289.80802385926,buy,43385.97,43431.06,43142.2,43152.37,368.06155729,122.62060133,0.86411198,0.0117066,12.42724258,6.4e-07,-0.005382872365645232,4.131948875191258e-05,2.800122469775047e-06,neutral
2023-12-07 23:00:00,43280.95,43396.32,43150.06,43569.644347493646,43610.32567906499,43286.55508259535,buy,43152.37,43396.32,43150.06,43280.95,310.35672237,-337.64800193,0.58500743,0.01021607,12.42724258,6.4e-07,0.002975243687271566,2.894794224075774e-05,8.985379590516916e-07,neutral
2023-12-08 00:00:00,43406.55,43416.64,43276.07,43560.041256110075,43591.289886282684,43285.50728095651,buy,43281.11,43416.64,43276.07,43406.55,323.79875484,214.20703656,0.86941991,0.01046343,10.42214332,5.3e-07,0.0028977669880699036,1.7605516824259565e-05,8.283513605419427e-07,neutral
2023-12-08 01:00:00,43418.98,43432.56,43317.09,43589.17213024378,43614.97429167092,43315.528887747525,buy,43406.36,43432.56,43317.09,43418.98,228.58852752,-528.0145519,0.39033456,0.01121348,10.42214332,5.3e-07,0.0002863213178177701,4.8957719011832473e-05,1.0017344343102608e-06,neutral
2023-12-08 02:00:00,43504.13,43539.0,43412.8,43634.10196570337,43654.87512516916,43362.91056433201,buy,43422.25,43539.0,43412.8,43504.13,276.87069751,-582.47017231,0.61113978,0.01213898,10.42214332,5.3e-07,0.001959203420981831,5.500390241655433e-05,1.9278336032844072e-05,neutral
2023-12-08 03:00:00,43376.58,43532.08,43370.01,43699.57943250775,43718.100321605205,43426.50938540101,buy,43505.94,43532.08,43370.01,43376.58,256.58863948,287.5849792,0.96356106,0.01371763,10.42214332,5.3e-07,-0.0029362120000550546,0.0001528062605351189,0.0010981547542784935,neutral
2023-12-08 04:00:00,43459.81,43560.69,43357.36,43733.0026523602,43749.86535715104,43463.60473420501,buy,43376.58,43560.69,43357.36,43459.81,282.62862817,-390.32931989,0.69430064,0.01713737,10.42214332,5.3e-07,0.001916938865993512,0.0023953316458423394,0.02369981587980867,neutral
2023-12-08 05:00:00,43432.8,43519.93,43385.63,43747.60213266849,43764.47320850671,43480.830766099694,buy,43460.55,43519.93,43385.63,43432.8,171.46585223,342.78647549,0.90486885,0.01907557,10.42214332,5.3e-07,-0.0006216869505917157,0.012116037613510523,0.15764472013877118,neutral
2023-12-08 06:00:00,43360.01,43505.55,43356.76,43751.32081355274,43766.24438507736,43489.01284299612,buy,43432.8,43505.55,43356.76,43360.01,183.97981295,-203.47762579,0.93769089,0.0237145,10.42214332,5.3e-07,-0.00167732827329352,0.00769188723860671,0.6771135432006958,bearish
2023-12-08 07:00:00,43165.66,43409.35,43118.15,43731.05711732805,43744.57795955241,43473.205018546585,buy,43360.01,43409.35,43118.15,43165.66,376.7171362,-294.78213541,0.42591022,0.02510327,10.42214332,5.3e-07,-0.004492316022434363,0.009677357077335393,0.7411793050751114,bearish
2023-12-08 08:00:00,43215.81,43273.35,43109.32,43643.08358684957,43660.61257583082,43388.719345551726,buy,43164.78,43273.35,43109.32,43215.81,301.54530486,-137.45193794,0.83837559,0.02221768,10.42214332,5.3e-07,0.0011611287845513703,0.016889321782916546,0.7375198159416028,bearish
2023-12-08 09:00:00,43148.46,43302.36,43128.01,43549.251721546054,43570.0154424578,43295.597596325875,buy,43215.81,43302.36,43128.01,43148.46,213.31580443,1925.21337047,0.91926852,0.02265302,10.42214332,5.3e-07,-0.001559673083622497,0.9990457064234682,2.1511634077009547e-06,bullish
2023-12-08 10:00:00,43371.55,43371.55,43087.17,43491.36227596164,43511.36046228767,43233.87530583978,buy,43148.45,43371.55,43087.17,43371.55,274.49799009,-426.31685473,0.68977113,0.02232853,10.42214332,5.3e-07,0.005156968761572777,0.02789596393663774,0.9703983899766837,bearish
2023-12-08 11:00:00,43662.71,43739.03,43367.77,43488.276654503345,43508.27396934569,43220.892366138694,buy,43369.87,43739.03,43367.77,43662.71,407.7421961,146.99941565,0.88483947,0.02485258,10.42214332,5.3e-07,0.0066907235418849145,0.0005510181937569468,0.9993900219784483,bearish
2023-12-08 12:00:00,43752.01,43820.0,43519.39,43631.216257748005,43651.93381063462,43335.672045525316,sell,43663.3,43820.0,43519.39,43752.01,442.77519011,-97.45703017,0.92839982,0.02801978,10.42214332,5.3e-07,0.002043134864802972,4.399094142118047e-05,0.9999545417122868,bearish
2023-12-08 13:00:00,43575.01,43773.76,43480.42,43822.007620621924,43843.36605867267,43508.08081504822,buy,43752.0,43773.76,43480.42,43575.01,770.36835067,-280.89289998,0.85681476,0.02659027,10.42214332,5.3e-07,-0.004053733709981135,0.0003235909870113944,0.9996426570953376,bearish
2023-12-08 14:00:00,43961.11,44041.47,43570.83,43929.561085199115,43959.41877400458,43611.311616123916,buy,43580.29,44041.47,43570.83,43961.11,1035.24839784,-389.33492579,0.55705213,0.02575467,10.42214332,5.3e-07,0.008821558548674068,0.036575430904878733,0.9617674359840857,bearish
2023-12-08 15:00:00,43767.95,44020.62,43763.63,44056.916127106546,44100.09665080488,43723.914981240036,buy,43988.03,44020.62,43763.63,43767.95,896.62605784,1266.00231853,0.83908462,0.0233433,10.42214332,5.3e-07,-0.004403565070378524,0.8107856910630594,0.002673988675614325,bullish
2023-12-08 16:00:00,43835.93,43974.77,43763.22,44170.37573191166,44219.60461223364,43833.57960145712,buy,43767.96,43974.77,43763.22,43835.93,1399.37716868,-539.00040978,0.83870447,0.01692765,10.42214332,5.3e-07,0.00155198636510327,0.004551540422983718,0.0013991726750264835,neutral
2023-12-08 17:00:00,43749.7,43873.18,43636.08,44208.385373142955,44274.37461822093,43865.58727517843,buy,43835.42,43873.18,43636.08,43749.7,736.209791,483.20006556,0.84762942,0.01060177,10.42214332,5.3e-07,-0.001969045101587426,3.787158485120892e-05,8.594712417185325e-06,neutral
2023-12-08 18:00:00,43824.42,43945.18,43742.55,44196.5644007957,44260.03679870308,43875.39510207295,buy,43750.42,43945.18,43742.55,43824.42,665.69845438,540.75425199,0.81193598,0.01,10.42214332,5.3e-07,0.0017064406272464855,2.931073176547069e-05,2.0798495459034696e-07,neutral
2023-12-08 19:00:00,43984.17,44005.91,43810.01,44179.96723410666,44236.552739517094,43877.61465437531,buy,43822.96,44005.91,43810.01,43984.17,931.46349383,-289.67363425,0.45391581,0.01,10.42214332,5.3e-07,0.0036386001927515856,4.583027548824326e-05,1.1057849346445873e-06,neutral
2023-12-08 20:00:00,44422.02,44448.79,43980.19,44191.45936322808,44249.42716068804,43888.65764771342,buy,43984.29,44448.79,43980.19,44422.02,1378.14390446,-928.02672627,0.64323891,0.01,10.42214332,5.3e-07,0.009905495986326637,0.001981570727327992,1.7418132062677152e-06,neutral
2023-12-08 21:00:00,44558.66,44754.99,44287.95,44339.32147432029,44409.60830474258,44000.58649953246,sell,44414.05,44754.99,44287.95,44558.66,1290.41111157,-390.70357473,0.82087572,0.01,10.42214332,5.3e-07,0.003071230909996745,2.1530631851044612e-05,1.3662657765707063e-06,neutral
2023-12-08 22:00:00,44282.53,44602.39,44261.44,44600.88946047485,44677.89800167442,44227.568871606585,buy,44558.03,44602.39,44261.44,44282.53,452.60384788,-392.68192108,0.66489512,0.01,10.42214332,5.3e-07,-0.006216280740665887,7.455694506066793e-05,2.034018467692243e-06,neutral
2023-12-08 23:00:00,44192.87,44365.09,44135.43,44762.742619475124,44822.934134265786,44417.40112670302,buy,44297.27,44365.09,44135.43,44192.87,282.74348912,-387.01483351,0.44015724,0.01017458,10.42214332,5.3e-07,-0.0020267787586683962,3.664900719259435e-05,8.522859174702625e-07,neutral
2023-12-09 00:00:00,44193.11,44300.0,44157.57,44738.45312886894,44781.58732382953,44449.31367675424,buy,44192.86,44300.0,44157.57,44193.11,247.39301067,962.61292867,0.77528715,0.01475903,9.5698523,4.9e-07,5.430725551712363e-06,0.0004398244653271764,2.887845363531439e-06,neutral
2023-12-09 01:00:00,44129.3,44213.46,44040.44,44642.4931988132,44674.6837517339,44393.32186675787,buy,44193.14,44213.46,44040.44,44129.3,216.67765755,-351.82228836,0.61313266,0.01913628,9.5698523,4.9e-07,-0.0014449336493886648,0.00041573912902535777,0.002414294290458199,neutral
2023-12-09 02:00:00,44133.35,44215.0,44101.38,44517.77180000961,44544.4819488138,44288.49414103866,buy,44132.09,44215.0,44101.38,44133.35,240.71489372,107.52893124,0.89257642,0.02088552,9.5698523,4.9e-07,9.177154782537163e-05,0.0005794198222487996,0.00793884671266564,neutral
2023-12-09 03:00:00,44161.94,44249.95,44122.85,44430.413945174216,44456.08572009743,44198.00270541787,buy,44132.7,44249.95,44122.85,44161.94,174.44812295,247.76799488,0.96976654,0.02121112,9.5698523,4.9e-07,0.0006475996850838589,0.01575884363276682,0.012527405539572831,neutral
2023-12-09 04:00:00,44247.94,44293.28,44161.93,44398.87976305962,44423.618021059636,44153.24990117073,buy,44161.94,44293.28,44161.93,44247.94,202.98584556,2203.27462535,0.90556096,0.021135,9.5698523,4.9e-07,0.0019454845346512418,0.9990140853600321,6.249227727978985e-11,bullish
2023-12-09 05:00:00,44291.16,44384.68,44227.5,44418.48577283263,44443.91686598659,44155.51125023723,buy,44247.94,44384.68,44227.5,44291.16,202.73517507,-132.38618314,0.64919829,0.02073432,9.5698523,4.9e-07,0.0009762919079348818,0.020333518177347732,0.9715838033387676,bearish
2023-12-09 06:00:00,44212.1,44349.54,44185.18,44481.35856950462,44507.22045876265,44202.35821649432,buy,44291.17,44349.54,44185.18,44212.1,162.62198935,-119.95099428,0.68586897,0.02283265,9.5698523,4.9e-07,-0.0017866013303825259,0.0006772293429658574,0.9974791451863633,bearish
2023-12-09 07:00:00,44194.46,44275.47,44113.0,44521.83381060541,44547.02547451198,44239.65534278035,buy,44212.1,44275.47,44113.0,44194.46,163.96402343,20.5914203,0.88181043,0.02747963,9.5698523,4.9e-07,-0.00039906541401677235,8.569147254222217e-05,0.9998855336850699,bearish
2023-12-09 08:00:00,43850.96,44208.91,43752.41,44517.637075692415,44542.76594003797,44240.89050922394,buy,44195.12,44208.91,43752.41,43850.96,318.99561727,-269.28002878,0.64726205,0.0316294,9.5698523,4.9e-07,-0.007802830466534356,0.0002080964461516215,0.9997913139787831,bearish
2023-12-09 09:00:00,43857.3,43976.5,43750.0,44412.902681236264,44440.897155112034,44146.21651465416,buy,43853.65,43976.5,43750.0,43857.3,228.71939663,-544.6830298,0.69668537,0.02859268,9.5698523,4.9e-07,0.00014457019238648284,0.004896663038153861,0.9926922651194997,bearish
2023-12-09 10:00:00,43849.75,43928.68,43824.67,44274.71899125338,44304.13619174421,44016.557187235354,buy,43857.31,43928.68,43824.67,43849.75,125.12683197,536.87716572,0.88984999,0.0239762,9.5698523,4.9e-07,-0.0001721640396900931,0.027712636887111765,0.7651867911406418,bearish
2023-12-09 11:00:00,43829.19,43914.87,43767.37,44182.07067183316,44209.25339178384,43922.946848249434,buy,43849.74,43914.87,43767.37,43829.19,230.41649135,-157.11058975,0.82661131,0.0202348,9.5698523,4.9e-07,-0.0004689837805255704,0.004600345100275073,0.4319723178292352,bearish
2023-12-09 12:00:00,43920.06,43920.11,43752.55,44123.84079383433,44150.48226888776,43857.08811938167,buy,43829.18,43920.11,43752.55,43920.06,177.22973236,-77.10364374,0.82164314,0.0173815,9.5698523,4.9e-07,0.0020711295534221606,0.00202588127945096,0.11982490812298156,neutral
2023-12-09 13:00:00,44015.91,44064.87,43893.85,44112.48628632724,44136.95164131522,43838.48423553824,buy,43920.98,44064.87,43893.85,44015.91,284.67258886,1087.87707081,0.8550161,0.016941,9.5698523,4.9e-07,0.0021799961485535957,0.021074249496990067,0.02453305876559759,neutral
2023-12-09 14:00:00,43955.23,44156.35,43773.66,44173.361396618486,44196.84354151667,43885.22166544795,buy,44015.92,44156.35,43773.66,43955.23,302.84257221,-277.83146674,0.81421648,0.01705383,9.5698523,4.9e-07,-0.0013795435553874806,0.0009541106240676241,0.049120108936228854,neutral
2023-12-09 15:00:00,44060.49,44124.23,43879.81,44235.832917636035,44257.150651963355,43942.71527641773,buy,43954.67,44124.23,43879.81,44060.49,238.39471485,-91.85043969,0.86607271,0.01598792,9.5698523,4.9e-07,0.0023918465969961617,0.0025520469365042497,0.10156217473046099,neutral
2023-12-09 16:00:00,44027.43,44100.99,43955.78,44295.244892869596,44313.00659243822,44005.46519079447,buy,44058.14,44100.99,43955.78,44027.43,267.94407307,-69.41818222,0.92095064,0.01964307,9.5698523,4.9e-07,-0.0007506137402772839,0.007879780089771058,0.4353481070470102,bearish
2023-12-09 17:00:00,43910.34,44050.58,43904.69,44337.05868525088,44352.41091578305,44053.54155842424,buy,44027.42,44050.58,43904.69,43910.34,252.34892253,178.75987879,0.91633137,0.02342155,9.5698523,4.9e-07,-0.0026630211158886184,0.01163793656135011,0.8457835576372127,bearish
2023-12-09 18:00:00,43980.89,44009.56,43891.41,44329.20266404509,44342.193259468084,44057.68664441228,buy,43910.11,44009.56,43891.41,43980.89,157.32761679,444.07115385,0.90157578,0.02438593,9.5698523,4.9e-07,0.00160539373842669,0.008100726622132104,0.9327426435578677,bearish
2023-12-09 19:00:00,43944.97,44030.33,43934.89,44302.114384397864,44311.32833004832,44042.94391681433,buy,43979.37,44030.33,43934.89,43944.97,159.07722545,-379.90672685,0.59604881,0.02425348,9.5698523,4.9e-07,-0.00081705204812938,0.0017229791395284566,0.9630701647359979,bearish
2023-12-09 20:00:00,43997.72,44008.66,43879.82,44282.50837462485,44288.28270965278,44028.67680756688,buy,43946.28,44008.66,43879.82,43997.72,159.50956085,-81.86872206,0.52117874,0.02260262,9.5698523,4.9e-07,0.0011996450489802932,0.0005607003483095277,0.9675801624139537,bearish
2023-12-09 21:00:00,43985.12,44090.41,43882.8,44263.60495940924,44267.17086564422,44012.590818445686,buy,43997.72,44090.41,43882.8,43985.12,186.12182706,-201.18715584,0.33781071,0.02345168,9.5698523,4.9e-07,-0.0002864194901218854,0.0006945114337754355,0.967916069279626,bearish
2023-12-09 22:00:00,43905.37,44057.51,43902.91,44264.718970161084,44266.70339117229,44010.91030027389,buy,43983.34,44057.51,43902.91,43905.37,200.9392826,410.34244053,0.83238068,0.02620103,9.5698523,4.9e-07,-0.001814758841077182,0.0034905960185024182,0.960356666095362,bearish
2023-12-09 23:00:00,43723.25,43928.58,43586.14,44259.62697043061,44260.74236576319,44004.30497027278,buy,43905.74,43928.58,43586.14,43723.25,568.19991216,-421.48609889,0.40731709,0.0243281,9.5698523,4.9e-07,-0.0041566388291178645,0.02553200136494937,0.8803980064676845,bearish
2023-12-10 00:00:00,43777.55,43798.87,43675.74,44172.02863993227,44182.46797561288,43914.47363527179,buy,43722.84,43798.87,43675.74,43777.55,219.67666711,295.99297672,0.9406108,0.01938395,8.68627282,4.4e-07,0.00124113166897565,0.006394906807257283,0.2754421075826073,neutral
2023-12-10 01:00:00,43796.22,43868.89,43718.78,44098.40397355914,44109.489693765645,43844.02735122323,buy,43777.09,43868.89,43718.78,43796.22,124.88888258,-170.7410924,0.67510505,0.01713323,8.68627282,4.4e-07,0.00042638338586674634,0.001415238574377,0.044295811917029956,neutral
2023-12-10 02:00:00,43753.72,43820.0,43720.66,44070.50879665733,44077.489469199776,43815.9067765665,buy,43797.93,43820.0,43720.66,43753.72,97.240096,194.61758805,0.98087353,0.0151783,8.68627282,4.4e-07,-0.0009708745280320425,0.00011507980630142623,0.0038061632938893044,neutral
2023-12-10 03:00:00,43849.39,43853.18,43720.09,44054.12602995694,44056.37762519121,43801.786676627395,buy,43753.45,43853.18,43720.09,43849.39,90.80262458,-166.74348804,0.82605009,0.01408983,8.68627282,4.4e-07,0.0021841699006710483,3.556056966683586e-05,0.0002577119006690284,neutral
2023-12-10 04:00:00,43947.02,43968.62,43820.1,44060.43634313643,44058.88630807162,43808.9569835782,buy,43850.57,43968.62,43820.1,43947.02,120.70916528,362.52052312,0.97626439,0.013142,8.68627282,4.4e-07,0.0022240098482754164,2.580771648807586e-05,1.0438645893191642e-05,neutral
2023-12-10 05:00:00,43892.84,43969.0,43875.94,44115.6979402113,44111.536709310414,43858.64180599332,buy,43945.83,43969.0,43875.94,43892.84,118.25621333,-25.95691812,0.92351092,0.01488308,8.68627282,4.4e-07,-0.0012336086799519923,2.567838627466931e-05,1.7577636069842052e-05,neutral
2023-12-10 06:00:00,43906.88,43930.24,43863.12,44171.601288603546,44165.43274128497,43913.32638615966,buy,43893.71,43930.24,43863.12,43906.88,79.73413581,47.37124171,0.97830649,0.01856462,8.68627282,4.4e-07,0.00031981879030306586,6.963961403972167e-05,0.00011089554792810385,neutral
2023-12-10 07:00:00,43967.59,44015.0,43840.96,44199.048833096625,44191.088669446115,43946.90936550856,buy,43906.97,44015.0,43840.96,43967.59,135.58412082,-232.90868448,0.76518698,0.0204651,8.68627282,4.4e-07,0.0013817439731708102,0.000238688228286646,0.00023592363048019659,neutral
2023-12-10 08:00:00,43777.32,44040.81,43741.85,44222.78928589404,44214.58143933654,43972.840654485226,buy,43967.6,44040.81,43741.85,43777.32,249.472491,-69.97891585,0.59380235,0.02055217,8.68627282,4.4e-07,-0.004336896538547101,0.0006003681330538278,0.00025648484945961795,neutral
2023-12-10 09:00:00,43610.0,43826.68,43609.99,44210.456940600874,44204.05310122967,43961.14476686597,buy,43776.69,43826.68,43609.99,43610.0,189.87332017,416.12088505,0.91234254,0.01867573,8.68627282,4.4e-07,-0.0038293931995741818,0.00023105063132280667,7.500494794621435e-05,neutral
2023-12-10 10:00:00,43708.92,43726.63,43610.0,44121.02027506471,44115.7526902622,43881.79721332431,buy,43610.0,43726.63,43610.0,43708.92,165.1209363,-80.76707812,0.91547253,0.01505382,8.68627282,4.4e-07,0.002265718410557131,3.006152529198344e-05,1.7441461729654857e-05,neutral
2023-12-10 11:00:00,43744.17,43764.44,43684.32,44029.38021505058,44025.48366008997,43794.04995145917,buy,43710.03,43764.44,43684.32,43744.17,64.57416047,213.73718745,0.97810913,0.01370672,8.68627282,4.4e-07,0.0008061465160121866,2.0391492688475834e-05,1.6617139682859968e-05,neutral
2023-12-10 12:00:00,43885.26,43903.84,43730.46,43994.76186012626,43989.00032630265,43755.23517025471,buy,43746.35,43903.84,43730.46,43885.26,118.96554683,-5.87132571,0.89033792,0.0130453,8.68627282,4.4e-07,0.003220153820881789,4.097176272276882e-05,0.0002444520915631758,neutral
2023-12-10 13:00:00,43835.52,43907.89,43747.67,44028.49798807025,44021.276389842635,43777.1597349453,buy,43885.26,43907.89,43747.67,43835.52,112.0180361,-209.77175839,0.57417197,0.01446155,8.68627282,4.4e-07,-0.0011340529651193035,0.0006239225430120337,0.004310602063026944,neutral
2023-12-10 14:00:00,43831.83,43889.0,43753.59,44077.37249359131,44068.60745423317,43820.14842749238,buy,43837.55,43889.0,43753.59,43831.83,132.71186398,-71.45956239,0.64942876,0.01803262,8.68627282,4.4e-07,-8.418185338493485e-05,0.005693150056410801,0.07380433609637152,neutral
2023-12-10 15:00:00,43905.32,43971.13,43821.81,44108.72704328298,44099.56529783368,43852.58559899688,buy,43831.83,43971.13,43821.81,43905.32,204.47567147,584.26590196,0.92749477,0.0221484,8.68627282,4.4e-07,0.0016752314655049771,0.07826673401571498,0.3560909142638592,bearish
2023-12-10 16:00:00,43828.49,43938.89,43781.16,44151.30572211027,44143.441116127375,43892.66725453496,buy,43901.11,43938.89,43781.16,43828.49,167.43503073,197.97680757,0.93032474,0.02572062,8.68627282,4.4e-07,-0.001751434700939543,0.012048224747219586,0.959043299450775,bearish
2023-12-10 17:00:00,43818.7,43847.06,43763.33,44169.19218602836,44161.55067067027,43913.97207410217,buy,43828.49,43847.06,43763.33,43818.7,163.21866918,107.35135254,0.9045992,0.02727477,8.68627282,4.4e-07,-0.00022339563973966149,0.000579641752524953,0.9988427356683174,bearish
2023-12-10 18:00:00,43832.93,43912.55,43808.69,44151.29992751598,44144.405100752716,43903.424876862766,buy,43818.69,43912.55,43808.69,43832.93,178.40029381,446.32768869,0.91619729,0.02753058,8.68627282,4.4e-07,0.0003246944780152282,0.00031021617047213634,0.9996626663496325,bearish
2023-12-10 19:00:00,43798.23,43869.36,43737.91,44144.097246816156,44137.66882264793,43897.14383210063,buy,43832.92,43869.36,43737.91,43798.23,148.52159726,3.08061817,0.81265693,0.02758813,8.68627282,4.4e-07,-0.0007919557795111319,7.762901630268897e-05,0.9999114269969016,bearish
2023-12-10 20:00:00,43960.11,43975.47,43785.2,44124.402869480255,44117.657430967694,43880.220466429,buy,43798.23,43975.47,43785.2,43960.11,195.32185361,107.48139897,0.88567908,0.02538993,8.68627282,4.4e-07,0.003689226200133703,0.00020704673041194372,0.9993407169665314,bearish
2023-12-10 21:00:00,43803.16,44049.51,43758.93,44142.83112796426,44136.54804534257,43893.11837133408,buy,43960.1,44049.51,43758.93,43803.16,260.39382375,-123.11997076,0.66070762,0.02533005,8.68627282,4.4e-07,-0.003576670908369274,0.002955204071640605,0.9873914291252636,bearish
2023-12-10 22:00:00,43780.01,43896.93,43760.31,44165.35326731265,44159.730133441095,43909.35713483453,buy,43803.16,43896.93,43760.31,43780.01,177.18656506,309.34256895,0.95826997,0.02322552,8.68627282,4.4e-07,-0.0005286403892238483,0.00946837076544296,0.7937168792264042,bearish
2023-12-10 23:00:00,43793.68,43846.78,43562.06,44150.61037079573,44144.5357613194,43899.24231791377,buy,43779.3,43846.78,43562.06,43793.68,404.51247126,-292.14258771,0.40109799,0.01805065,8.68627282,4.4e-07,0.0003121942243390995,0.008262790588969011,0.2372144750913566,neutral
2023-12-11 00:00:00,43633.58,43811.81,43612.58,44096.59316284418,44096.644308276176,43845.79002165556,buy,43793.67,43811.81,43612.58,43633.58,203.87582153,-173.28581624,0.55304551,0.01262355,11.95726082,6.1e-07,-0.0036624773317066265,0.0027982592433568113,0.09362587372648566,neutral
2023-12-11 01:00:00,43217.7,43637.73,43200.01,44045.106743947865,44045.105973638296,43797.16020721793,buy,43633.59,43637.73,43200.01,43217.7,994.31584499,-499.21880392,0.46118439,0.01,11.95726082,6.1e-07,-0.009576903843067457,0.07574696598070195,0.06298393378907796,neutral
2023-12-11 02:00:00,41959.48,43231.49,40300.0,43873.11304494381,43891.93694666267,43616.42091022253,buy,43218.18,43231.49,40300.0,41959.48,4024.32301546,-613.80941174,0.8760822,0.01,11.95726082,6.1e-07,-0.029545742862756137,0.998098010399591,0.001901988610857298,bullish
2023-12-11 03:00:00,42317.3,42573.59,41856.98,43139.75643511355,43253.51489998639,42840.0906957078,buy,41959.48,42573.59,41856.98,42317.3,780.44825178,-976.3555341,0.80578541,0.01,11.95726082,6.1e-07,0.008491595196532382,0.7622104315618276,0.0028657751303297375,bullish
2023-12-11 04:00:00,42177.13,42334.27,42011.0,42763.301925310494,42876.567875797155,42451.03056119084,buy,42312.54,42334.27,42011.0,42177.13,625.67893212,2613.34730194,0.75484379,0.01,11.95726082,6.1e-07,-0.003317854883084653,0.9970336167294913,1.0060753180247332e-18,bullish
