timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,-1407.90183895,0.17787775,0.01,14.06589299,7.5e-07,0.04369893289158691,0.9298927724930645,0.003728933094168298,buy
2021-06-04,39246.78,39289.07,35555.15,36829.0,91210.912882,-779.34629354,0.28103798,0.01118356,4.81096707,2.6e-07,-0.06358407913456297,0.989438353007061,0.010058117464882445,buy
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,1015.85603204,0.21541037,0.01,4.25507859,2.3e-07,-0.03638111995464031,0.8045630839342198,0.003056627234652275,buy
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,1119.80792277,0.29192122,0.01,2.67875542,1.4e-07,0.007940357113332096,0.6911328500765956,0.0019080980338140713,buy
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,2753.47647325,0.20442275,0.01,3.86016635,2.1e-07,-0.06472479604498639,0.9800841562922527,0.01291849952054275,buy
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,-161.74259976,0.13894795,0.00589783,4.63928622,2.5e-07,-0.005138835456786614,0.5286865488184297,0.0023928882064096903,hold
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,1808.81079189,0.22184434,-0.00531943,5.94511376,3.2e-07,0.11336995068009252,0.9656798750970176,0.03432012489964352,buy
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,5135.60914421,0.21335746,0.0036332,7.31859535,3.9e-07,-0.019236178908744933,0.9785939644312568,0.008028400006878846,buy
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,2804.35071118,0.21694834,0.00138256,8.72915252,4.7e-07,0.01773537623175507,0.9328986032721293,0.0023867524692026236,buy
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,893.44151248,0.21089618,0.006157,2.37125803,1.3e-07,-0.04901960505525715,0.9758921326382844,0.005577499174859964,buy
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,406.6335244,0.28054331,-0.00234597,3.74339754,2e-07,0.09325821606697823,0.9873600771973469,0.012639907328007807,buy
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,1927.88680257,0.15525666,0.00687944,4.39014622,2.3e-07,0.03761517248338315,0.9853206620772726,0.003268005013655157,buy
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,3610.81095534,0.36488121,0.00993871,5.33308489,2.8e-07,-0.009230129428558456,0.976020602870153,0.00844205133477163,buy
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,2800.60427375,0.34049563,0.01,3.09386698,1.7e-07,-0.04574527341953061,0.9791121841434497,0.015013887377699838,buy
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,-2862.77541543,0.32300957,0.00993641,3.13378663,1.7e-07,-0.006698961944875928,0.8637790396578032,0.0664906566482066,buy
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,-1047.11257659,0.63181507,0.00427928,3.01074921,1.6e-07,-0.06152782082782359,0.11062443449986674,0.889375565478405,sell
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,1015.32473912,0.3390378,0.0011279,2.1905781,1.2e-07,-0.00942793009744289,0.5851237185586562,0.027873043239095927,hold
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,1086.80712145,0.2339409,-0.00299523,2.56069647,1.4e-07,0.0032761324830971688,0.39709599665700374,0.005212159580709818,hold
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,4868.9573184,0.15854799,-0.00460543,4.3405089,2.3e-07,-0.11891045662276035,0.6338601199178168,0.3661398800440901,buy
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,-2671.32927917,0.2051578,-0.00792256,3.96897962,2.1e-07,0.028094524319938106,0.8109393747803582,0.016908228073542027,buy
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,2554.73342205,0.22360033,-0.01194267,7.25070303,3.9e-07,0.0353126837670968,0.9786452583224969,0.0034181831026771615,buy
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,4373.54248063,0.17922088,-0.00647505,5.16035791,2.8e-07,0.028828548379449724,0.991266044766451,0.007423215023739226,buy
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,4692.48708732,0.2141216,0.00597334,8.5734757,4.6e-07,-0.09301052120369376,0.9278885581217982,0.07211136436290347,buy
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,-3171.42607398,0.42410939,-0.0159988,1.54424808,8e-08,0.021895999249812816,0.9502326515268131,0.04874464515518012,buy
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,-4790.4300367,0.2453542,-0.03240232,3.27791499,1.7e-07,0.07218857505595316,0.9668191140114082,0.03312660512236214,buy
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,-3660.04001393,0.23050454,0.00847646,2.97326213,1.6e-07,-0.005938288050668354,0.8953164919457719,0.00718200627225161,buy
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,2331.98290256,0.25458188,0.0088557,2.78637957,1.5e-07,0.04025278594807432,0.9829957320523453,0.0031708976682672868,buy
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,-1651.89603349,0.2333793,0.01,3.60638576,1.9e-07,-0.024431033120821895,0.8444463064725015,0.0033680354432026167,buy
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,-2277.74342248,0.18841918,0.00974308,3.67732912,2e-07,-0.04494752092035272,0.9365676924532933,0.009224826612831898,buy
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,-1738.67805314,0.25612533,0.00097619,5.83555428,3.1e-07,0.008377365268202767,0.36292963830508185,0.0011223780691355667,hold
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,-956.40018593,0.23267521,-0.00354816,1.92260945,1e-07,0.025786871340954098,0.38217188519558604,0.0011670344651160361,hold
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,2356.56391258,0.29074037,-0.00183026,2.40491053,1.3e-07,0.017651072284598005,0.7200005024870585,0.002921600982942381,buy
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,-1091.63622377,0.18438958,0.00019636,3.48302403,1.9e-07,-0.04629552498009569,0.8773095967563947,0.00713806868328621,buy
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,-261.46434649,0.19157175,-0.00854399,3.11070432,1.7e-07,0.01560534774517823,0.5100053005441899,0.0037608034501425457,hold
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,-8568.36810964,0.21960281,0.005484,5.03858949,2.7e-07,-0.010513575195606917,0.7646623861414064,0.23530439051559163,buy
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,228.48597912,0.16420704,-0.01648853,1.43390546,8e-08,-0.029562898272273284,0.8119204387337419,0.015802865634997942,buy
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,2091.24508116,0.45856137,-0.01255697,1.85047908,1e-07,0.028194357383748637,0.9559300979301388,0.04050683904460838,buy
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,-367.18921407,0.15769621,0.00545069,1.20687996,6e-08,-0.009297337803434783,0.20711919814116253,0.0009199158156493586,hold
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,-1084.0977268,0.28427545,0.00527011,1.67986865,9e-08,0.022317905214544593,0.222723793886049,0.0009001634744854485,hold
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,771.78721016,0.26614081,0.007282,7.92153788,4.2e-07,-0.034819738727865,0.2752107299497642,0.0014067725445825003,hold
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,78.91376529,0.22179754,0.00774866,2.64135018,1.4e-07,-0.01084421199366593,0.08425286065334762,0.00024504349980719543,hold
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,-1223.56332545,0.26962336,-0.00144745,3.54504465,1.9e-07,0.002753633750060858,0.16202307547010747,0.000706776454309753,hold
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,4166.67815042,0.16992133,0.00348774,3.64418547,1.9e-07,-0.029059841124266395,0.6573062481421945,0.006606845317494924,buy
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,1797.23320422,0.34830877,0.00125745,3.13938245,1.7e-07,-0.015684787261425026,0.5250470392731245,0.0029754427472141127,hold
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,-2139.96008377,0.17843257,0.00416474,42.75134592,2.28e-06,0.004330419138805793,0.20355482862676816,0.00085860900906905,hold
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,-3832.51218483,0.17231506,0.00070426,2.77499375,1.5e-07,0.008167362765899914,0.3885399146712212,0.004255373886421514,hold
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,2585.93127738,0.31880016,0.00143127,3.26061892,1.7e-07,-0.029990648832101084,0.8107753155494245,0.005993229758119337,buy
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,-2431.913805,0.20756919,-0.01766556,5.19717612,2.8e-07,-0.03461668416799106,0.9439466984472852,0.007198821958828195,buy
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,-1820.30130367,0.18281846,-0.02422499,3.0500427,1.6e-07,0.07605715848404894,0.9914165870058531,0.008333812463007283,buy
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,1752.97865743,0.23908877,-0.00440176,3.33782627,1.8e-07,0.0044487049941116285,0.5523495016499849,0.001216012157417869,hold
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,-2246.71593619,0.23643647,-0.00513073,3.48739853,1.9e-07,0.040849756917323884,0.6464959289665168,0.003119385243898712,buy
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,-506.50908128,0.12666026,-0.01110613,1.3776286,7e-08,0.01838406474345351,0.45963200506015106,0.0017853789035862724,hold
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,-3745.31583881,0.267636,-0.02641088,2.06985578,1.1e-07,0.03225131745929758,0.8524244998882696,0.008495999014364933,buy
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,-1653.25514137,0.23990137,0.00588161,10.01044517,5.3e-07,0.05114348533727734,0.9724358870876623,0.009866672235181326,buy
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,4030.41503394,0.31024333,0.00437486,3.08784136,1.6e-07,0.05791451692422995,0.8908042734610986,0.10919125438415951,buy
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,-21177.5608359,0.63275847,0.00755447,8.51876254,4.5e-07,0.014134814167452743,1.450253196284378e-12,0.999999999998181,sell
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,-20227.81340897,0.33820216,0.00847252,56.80646774,3.03e-06,-7.696532715802908e-05,4.04832624427466e-09,0.9999999959509296,sell
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,380.63928979,0.37236011,0.00803403,2.96565331,1.6e-07,0.05327978825254109,0.8854985612465346,0.11373501256342128,buy
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,-1171.41445157,0.18045157,0.01,1.844094,1e-07,-0.017797912555153794,0.6139935097890946,0.00504514906365672,buy
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,3005.32059009,0.30278174,0.01,0.81448184,4e-08,-0.03976527538307319,0.8517423042026042,0.007225568599916529,buy
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,1802.16443809,0.24451653,0.01,1.62840521,9e-08,-0.017663231962589804,0.6069456918872217,0.012473107271985539,buy
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,-1535.67239524,0.59481712,0.00944846,1.53546197,8e-08,-0.024324684058787516,0.40576629539150594,0.5942333160681157,hold
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,823.69459215,0.18392793,0.00873242,1.48698556,8e-08,0.03891484283709042,0.9024057691170927,0.01902027049282357,buy
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,-538.63467996,0.20935514,0.00947422,1.95850006,1e-07,0.028276896761954197,0.7356608047562503,0.00721902728501443,buy
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,5427.17572885,0.48507551,0.01,3.9771202,2.1e-07,0.04718738719477047,0.7547583117219364,0.24524161987265522,buy
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,-1368.57916595,0.2558331,0.01,2.10667104,1.1e-07,0.03971879398871793,0.8585415788373122,0.012758252175324527,buy
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,1339.73783016,0.28074681,0.01,3.49440983,1.9e-07,-0.01761270403291667,0.6211769657871409,0.019273457544222224,buy
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,2843.70771474,0.50770298,0.01,3.0147028,1.6e-07,0.05462970446216788,0.2178618093214881,0.7821380968463418,sell
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,11752.39192003,0.50159792,0.01,2.20101407,1.2e-07,-0.01455647910352678,0.000514282369270898,0.9994857176305076,sell
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,-12706.18113779,0.26797162,0.01,2.7333967,1.5e-07,-0.0016244406865866849,0.0030180876467934964,0.996981912353888,sell
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,1796.93143687,0.2377392,0.01,2.37427804,1.3e-07,-0.02473710831782772,0.779114352613389,0.03324167573979168,buy
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,1206.74118549,0.36196629,0.01,2.90575004,1.5e-07,0.07380869283538957,0.9775957234335036,0.022394137376038372,buy
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,-688.85990693,0.27252613,0.01101261,8.25646216,4.4e-07,-0.015421439567330678,0.3243743027460471,0.0011678553790425302,hold
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,-38.15872055,0.26673873,0.01,1.41428165,8e-08,-0.002013774690601655,0.1383723218249599,0.0003825025952671609,hold
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,2472.98670006,0.2188411,0.01070886,2.03890043,1.1e-07,-0.023097203992741226,0.27294691435262985,0.001268328550381305,hold
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,-998.46482597,0.23937901,0.01,2.2439676,1.2e-07,-0.02661032775885209,0.47156984072598523,0.0023651085421619,hold
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,2074.86323693,0.37253076,0.01,3.26481586,1.7e-07,0.00020894564849409231,0.8171974270472374,0.006934737474106115,buy
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,-1605.68106222,0.2106514,0.01,2.08680085,1.1e-07,0.0449495565754806,0.9241413293869094,0.009043342935138617,buy
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,1642.37549718,0.38822757,0.01041281,2.10587969,1.1e-07,0.05333836243326847,0.867398618962643,0.1325061035571496,buy
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,12898.16848594,0.31202608,0.0131643,2.66783934,1.4e-07,-0.010201389940111036,0.13572373330182105,0.8642762666980485,sell
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,-231.10015263,0.19979181,0.01184809,2.49779601,1.3e-07,0.008512092205915797,0.14870240108966368,0.0038399865622133246,hold
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,-169.26559892,0.16785244,0.02630001,3.46508436,1.8e-07,0.005056931265299252,0.13222706030712725,0.0005207407320152042,hold
2021-08-24,49488.85,49860.0,47600.0,47674.01,50946.438339,3120.5698754,0.14198802,0.02585526,0.50502751,3e-08,-0.03736100600577641,0.7634959375176704,0.008915037621820719,buy
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,-3715.04254864,0.22094047,0.01247415,7.25757357,3.9e-07,0.026889274355853948,0.8228646082268365,0.006409427611522508,buy
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,5443.11103241,0.2589021,0.01143355,2.69717697,1.4e-07,-0.044455503018913885,0.9822304401389949,0.013984800129558854,buy
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,-451.83710777,0.24705825,0.01,1.02960813,5e-08,0.04642565518730656,0.916457803300262,0.0031543692702638085,buy
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,871.72657573,0.30015706,0.01949466,1.12376457,6e-08,-0.0035635122599486395,0.3033480392623682,0.0008349140418940817,hold
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,-813.73707639,0.16601916,0.01138667,0.865864,5e-08,-0.002611425769036323,0.138290636587402,0.0004916016905028003,hold
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,53.62625788,0.28793209,0.01717893,1.76682609,9e-08,-0.03728695560163383,0.5092871431105346,0.003464239786934423,hold
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,-130.47535258,0.27656326,0.03044292,2.10618256,1.1e-07,0.0025079782457921107,0.41149566247783914,0.001416786543203966,hold
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,837.52009428,0.44490032,0.03487994,1.64485206,9e-08,0.03565396658703159,0.9525456917449957,0.03539289485784278,buy
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,455.39007185,0.17469844,0.05265156,1.37402953,7e-08,0.008895278543618722,0.1824302401127961,0.0005731268507568619,hold
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,-670.96949577,0.25200159,0.03488945,2.00453654,1.1e-07,0.015164663339698799,0.12938889387328104,0.0004025553863331738,hold
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,366.3496344,0.32152038,0.01729159,1.41453746,8e-08,-0.0016714247769793876,0.31123512971541356,0.0015015476490748227,hold
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,1080.78148069,0.15625992,0.01221876,1.46466314,8e-08,0.036222989665486205,0.7546415261821111,0.0044705129119439755,buy
2021-09-06,51756.88,52780.0,50984.01,52663.9,48247.837731,-4698.53937701,0.18644164,0.0113527,1.53022019,8e-08,0.017372841164721087,0.7989849488573056,0.04401944042324096,buy
2021-09-07,52666.2,52920.0,42843.05,46863.73,92333.851218,6213.92799374,0.24320684,0.02481048,1.69446188,9e-08,-0.11668618261666851,0.6557354235232796,0.3442645764192,buy
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,631.70537369,0.24078603,0.01,1.64271418,9e-08,-0.017552965928858206,0.24190407122840693,0.003044126222246031,hold
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,41.35807821,0.22210532,0.01,3.56871713,1.9e-07,0.007503649579212201,0.1190372579775787,0.0003267572144027868,hold
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,2117.50968668,0.26537728,0.01015337,1.12560333,6e-08,-0.03385083421309653,0.3847717170898746,0.0023368668477020465,hold
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,-1753.00307687,0.32562321,0.01,0.68880372,4e-08,0.007170959564001218,0.392232962402782,0.002135356193432049,hold
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,-1048.78585426,0.26006251,0.01,0.78284872,4e-08,0.018675103944809108,0.40758564380080814,0.0013838743871051546,hold
2021-09-13,46025.23,46880.0,43370.0,44940.73,65348.95614,-4107.53842853,0.23563061,0.01,0.43547834,2e-08,-0.023845431156868973,0.8960383012195676,0.012771841267135552,buy
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,-1563.91905742,0.22667271,0.01002677,1.10200898,6e-08,0.047173046597374216,0.8447608364024124,0.0036051712529907246,buy
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,-1353.5491521,0.21433132,0.00970206,2.72992562,1.5e-07,0.021209635319469546,0.23895558205794454,0.0006529653866160515,hold
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,1935.80860123,0.27144234,0.01,2.79149571,1.5e-07,-0.00800323656818104,0.1505793251118415,0.0004923842332095641,hold
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,1733.78162857,0.24308323,0.01,1.43162164,8e-08,-0.009214083189828333,0.16880836551652814,0.0005567196666279136,hold
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,1331.81391391,0.32165346,0.01,1.24234632,7e-08,0.02077136613693967,0.4753205239334945,0.002445841684031816,hold
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,1376.75432283,0.23835593,0.01,1.6454519,9e-08,-0.0220032032815168,0.4963970919384571,0.0026287538407008745,hold
